Date,Open,High,Low,Close,Close_1,maFast,maSlow,ma2Slow,closeMinusMaFast,close1MinusMaFast,closeMinusMaSlow,MaFastMinusMaSlow,MaFastMinusMa2Slow,MaSlowMinusMa2Slow,returnToday,returnNextDay,candleToday,candleNextDay,candlelag_1,candlelag_2,candlelag_3,candlelag_4,candlelag_5,candlelag_6,candlelag_7,sum_bull_lag,CloseTomaFast,CloseTomaFast_1,CloseTomaFast_2,CloseTomaFast_3,CloseTomaFast_4,CloseTomaFast_5,CloseTomaFast_6,CloseTomaFast_7,sum_clvsemafast_lag,CloseTomaSlow,CloseTomaSlow_1,CloseTomaSlow_2,CloseTomaSlow_3,CloseTomaSlow_4,CloseTomaSlow_5,CloseTomaSlow_6,CloseTomaSlow_7,sum_clvsemaslow_lag,maFastTomaSlow,maFastTomaSlow_1,maFastTomaSlow_2,maFastTomaSlow_3,maFastTomaSlow_4,maFastTomaSlow_5,maFastTomaSlow_6,maFastTomaSlow_7,sum_mafastvsemaslow_lag
2021-01-14 00:00:00-05:00,1836.699951171875,1850.699951171875,1836.699951171875,1850.300048828125,1853.5999755859375,1862.9045152867764,1871.7659940493431,1871.7936874044713,-12.604466458651359,-9.304539700838859,-21.465945221218135,-8.861478762566776,-8.889172117694898,-0.027693355128121766,13.60009765625,0.0999755859375,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5
2021-01-15 00:00:00-05:00,1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,1850.300048828125,1854.5033986721135,1867.9054535746868,1869.8172390985949,-25.203349843988462,-4.2033498439884625,-38.60540474656182,-13.402054902573354,-15.31384042648142,-1.9117855239080654,0.0999755859375,37.5,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333
2021-01-19 00:00:00-05:00,1802.0,1842.9000244140625,1802.0,1839.5,1829.300048828125,1850.752549004085,1865.3231396133517,1868.4071349544743,-11.25254900408504,-21.45250017596004,-25.823139613351714,-14.570590609266674,-17.65458595038922,-3.083995341122545,37.5,18.0999755859375,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666
2021-01-20 00:00:00-05:00,1847.800048828125,1866.5999755859375,1844.4000244140625,1865.9000244140625,1839.5,1854.5394178565793,1865.3755836861435,1868.2905251618972,11.360606557483152,-15.039417856579348,0.524440727919,-10.836165829564152,-13.751107305317873,-2.9149414757537215,18.0999755859375,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-01-21 00:00:00-05:00,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,1865.9000244140625,1857.2295755994658,1865.368716880869,1868.151433239396,8.070473228659239,8.670448814596739,-0.06866805274398757,-8.139141281403226,-10.921857639930295,-2.7827163585270682,0.0,0.7999267578125,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-22 00:00:00-05:00,1854.9000244140625,1855.699951171875,1852.699951171875,1855.699951171875,1865.300048828125,1856.8471694925681,1864.4897381800513,1867.5722945385812,-1.1472183206931277,8.452879335556872,-8.78978700817629,-7.642568687483163,-10.72512504601309,-3.082556358529928,0.7999267578125,9.7999267578125,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,1864.699951171875,1864.699951171875,1851.800048828125,1854.9000244140625,1855.699951171875,1856.3603832229417,1863.617946019507,1866.9828866258129,-1.460358808879164,-0.6604320510666639,-8.717921605444417,-7.257562796565253,-10.622503402871189,-3.364940606305936,9.7999267578125,5.10009765625,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,1855.800048828125,1855.800048828125,1850.699951171875,1850.699951171875,1854.9000244140625,1854.945275210175,1862.4435828515402,1866.225540790746,-4.245324038299941,-0.045250796112441094,-11.743631679665214,-7.4983076413652725,-11.28026558057104,-3.7819579392057676,5.10009765625,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,1850.699951171875,1852.4339625111468,1860.8487139026786,1865.2336563081096,-7.533938097084274,-1.734011339271774,-15.948689488616083,-8.414751391531809,-12.799693796962856,-4.3849424054310475,0.0,5.5,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,1843.4000244140625,1862.9000244140625,1831.5,1837.9000244140625,1844.9000244140625,1848.8004779868756,1858.7624694037136,1863.9623245921075,-10.900453572813149,-3.9004535728131486,-20.862444989651067,-9.961991416837918,-15.161846605231858,-5.19985518839394,5.5,5.300048828125,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,1842.0,1876.0,1838.699951171875,1847.300048828125,1837.9000244140625,1848.425370697188,1857.720431169569,1863.18733502169,-1.1253218690631002,-10.5253462831256,-10.42038234144411,-9.29506047238101,-14.761964324501832,-5.466903852120822,5.300048828125,5.7999267578125,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,1866.5999755859375,1871.9000244140625,1850.0,1860.800048828125,1847.300048828125,1851.5190402299222,1858.000396411256,1863.0762984545474,9.281008598202789,-4.218991401797211,2.799652416869094,-6.481356181333695,-11.55725822462523,-5.075902043291535,5.7999267578125,29.0999755859375,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,1859.5999755859375,1861.300048828125,1827.5999755859375,1830.5,1860.800048828125,1846.2642801724417,1855.500360373869,1861.561121782243,-15.764280172441659,14.535768655683341,-25.000360373868943,-9.236080201427285,-15.296841609801277,-6.060761408373992,29.0999755859375,2.60009765625,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,1834.800048828125,1842.4000244140625,1829.800048828125,1832.199951171875,1830.5,1842.7481979223,1853.3821413555058,1860.1954859399004,-10.54824675042505,-12.24819792230005,-21.182190183630837,-10.633943433205786,-17.447288017600386,-6.813344584394599,2.60009765625,43.2999267578125,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,1832.199951171875,1832.199951171875,1782.800048828125,1788.9000244140625,1832.199951171875,1829.2861545452406,1847.5201307244656,1856.8794179619545,-40.386130131178106,2.9137966266343938,-58.620106310403116,-18.23397617922501,-27.593263416713853,-9.359287237488843,43.2999267578125,16.5999755859375,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1788.9000244140625,1824.689622012446,1844.1910301507926,1854.7408415178666,-13.78959759838358,-35.78959759838358,-33.291005736730085,-19.501408138346505,-30.051219505420477,-10.549811367073971,16.5999755859375,15.5999755859375,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,1816.300048828125,1836.699951171875,1809.0,1831.9000244140625,1810.9000244140625,1826.4922226128501,1843.073665992908,1853.678477931643,5.407801801212372,-15.592198198787628,-11.17364157884549,-16.581443380057863,-27.186255318792973,-10.60481193873511,15.5999755859375,6.5999755859375,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,1841.9000244140625,1843.300048828125,1830.699951171875,1835.300048828125,1831.9000244140625,1828.6941791666688,1842.3669735233823,1852.8236672756655,6.605869661456154,3.205845247393654,-7.066924695257285,-13.672794356713439,-24.12948810899661,-10.456693752283172,6.5999755859375,2.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,1842.5999755859375,1851.0999755859375,1837.0,1840.5999755859375,1835.300048828125,1831.670628271486,1842.2063373472508,1852.2551234761434,8.929347314451434,3.6294205566389337,-1.6063617613133374,-10.535709075764771,-20.584495204657287,-10.048786128892516,2.0,15.5999755859375,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,1840.5,1845.0,1820.9000244140625,1824.9000244140625,1840.5999755859375,1829.9779773071302,1840.6330361715063,1850.9827932872095,-5.077952893067732,10.621998278807268,-15.733011757443819,-10.655058864376088,-21.00481598007923,-10.349757115703142,15.5999755859375,3.4000244140625,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,1825.0,1827.5,1809.199951171875,1821.5999755859375,1824.9000244140625,1827.883476876832,1838.9027579364545,1849.6161506034293,-6.283501290894492,-2.983452462769492,-17.302782350516964,-11.019281059622472,-21.73267372659734,-10.713392666974869,3.4000244140625,23.7000732421875,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,1820.9000244140625,1823.4000244140625,1787.300048828125,1797.199951171875,1821.5999755859375,1820.2125954505927,1835.111593685129,1847.178187839171,-23.012644278717744,1.3873801353447561,-37.91164251325404,-14.898998234536293,-26.965592388578216,-12.066594154041923,23.7000732421875,14.7000732421875,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,1785.800048828125,1789.699951171875,1768.800048828125,1771.0999755859375,1797.199951171875,1807.934440484429,1829.2923556761116,1843.6396663390208,-36.83446489849143,-10.734489312553933,-58.19238009017408,-21.35791519168265,-35.705225854591845,-14.347310662909194,14.7000732421875,2.699951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,1776.0999755859375,1784.5999755859375,1766.0,1773.4000244140625,1771.0999755859375,1799.3008364668374,1824.2112346522888,1840.372706249488,-25.90081205277488,-28.20086088089988,-50.811210238226295,-24.910398185451413,-41.07186978265054,-16.161471597199125,2.699951171875,11.5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,1773.4000244140625,1793.4256395571592,1819.810217759183,1837.3693268345407,-17.62559072903423,-20.02561514309673,-44.01016893105793,-26.384578202023704,-43.943687277381514,-17.55910907535781,11.5,22.699951171875,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,1784.0,1807.800048828125,1784.0,1806.699951171875,1775.800048828125,1796.7442174608382,1818.6183753421549,1835.9428442455794,9.955733711036828,-20.944168632713172,-11.918424170279877,-21.874157881316705,-39.198626784741236,-17.32446890342453,22.699951171875,5.199951171875,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,1809.5999755859375,1811.300048828125,1796.4000244140625,1804.4000244140625,1806.699951171875,1798.6581691991441,1817.3257979850555,1834.4757363464391,5.74185521491836,8.04178197273086,-12.925773570992988,-18.667628785911347,-35.817567147294994,-17.149938361383647,5.199951171875,9.4000244140625,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,1805.800048828125,1805.800048828125,1796.4000244140625,1796.4000244140625,1804.4000244140625,1798.0936330028737,1815.423454933147,1832.704773000747,-1.6936085888112302,6.30639141118877,-19.023430519084513,-17.329821930273283,-34.61113999787335,-17.28131806760007,9.4000244140625,27.0999755859375,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,1801.5,1802.0,1766.699951171875,1774.4000244140625,1796.4000244140625,1792.170230855671,1811.6940521586848,1829.9929242292733,-17.77020644160848,4.2297935583915205,-37.294027744622326,-19.523821303013847,-37.822693373602306,-18.29887207058846,27.0999755859375,40.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,1768.0999755859375,1768.199951171875,1718.800048828125,1728.0999755859375,1774.4000244140625,1776.1526670382377,1804.0945906520712,1825.25371731563,-48.05269145230022,-1.7526426241752233,-75.99461506613375,-27.941923613833524,-49.10105027739223,-21.15912666355871,40.0,14.5999755859375,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,1737.0999755859375,1747.0,1720.300048828125,1722.5,1728.0999755859375,1762.7395002786784,1796.676900592792,1820.4744746497868,-40.239500278678406,-34.639524692740906,-74.17690059279198,-33.937400314113574,-57.734974371108365,-23.79757405699479,14.5999755859375,23.699951171875,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,1709.4000244140625,1733.0999755859375,1708.699951171875,1733.0999755859375,1722.5,1755.3296191054933,1790.8971801376233,1816.4105444607706,-22.229643519555793,-32.82961910549329,-57.79720455168581,-35.567561032130016,-61.08092535527726,-25.513364323147243,23.699951171875,14.699951171875,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,1730.0,1732.4000244140625,1703.5,1715.300048828125,1733.0999755859375,1745.3222265361512,1784.0247136549415,1811.7077307104148,-30.02217770802622,-12.22225095021372,-68.72466482681648,-38.70248711879026,-66.38550417426359,-27.68301705547333,14.699951171875,6.300048828125,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,1706.5,1717.4000244140625,1700.199951171875,1700.199951171875,1715.300048828125,1734.0416576950822,1776.4042807019355,1806.521322359785,-33.84170652320722,-18.741608866957222,-76.20432953006048,-42.362623006853255,-72.4796646647028,-30.11704165784954,6.300048828125,7.4000244140625,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,1690.5999755859375,1701.0,1685.0,1698.0,1700.199951171875,1725.0312432713117,1769.2766188199412,1801.4738189942136,-27.031243271311723,-24.831292099436723,-71.27661881994118,-44.245375548629454,-76.44257572290189,-32.19720017427244,7.4000244140625,27.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,1704.699951171875,1705.4000244140625,1673.699951171875,1677.699951171875,1698.0,1713.1984202464525,1760.9514672155715,1795.7168949094537,-35.49846907457754,-15.198420246452542,-83.25151604369648,-47.75304696911894,-82.51847466300114,-34.7654276938822,27.0,30.4000244140625,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,1686.199951171875,1717.5,1685.199951171875,1716.5999755859375,1677.699951171875,1714.0488090813237,1756.9195134310592,1792.037038196732,2.551166504613775,-36.348857909448725,-40.31953784512166,-42.87070434973543,-77.98822911540833,-35.1175247656729,30.4000244140625,7.9000244140625,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,1713.5999755859375,1722.9000244140625,1711.0,1721.5,1716.5999755859375,1715.911606810993,1753.699557664599,1788.7562457224656,5.588393189007093,0.6883687749445926,-32.19955766459907,-37.78795085360616,-72.84463891147266,-35.056688057866495,7.9000244140625,3.2999267578125,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,1725.5999755859375,1737.5,1720.199951171875,1722.300048828125,1721.5,1717.508717315276,1750.8450568612832,1785.6652598204034,4.791331512848956,3.9912826847239558,-28.545008033158183,-33.33633954600714,-68.15654250512739,-34.82020295912025,3.2999267578125,3.5999755859375,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,1715.9000244140625,1722.5,1699.0,1719.5,1722.300048828125,1718.006537986457,1747.99550623753,1782.5878058752685,1.4934620135429668,4.293510841667967,-28.49550623752998,-29.988968251072947,-64.58126788881145,-34.592299637738506,3.5999755859375,0.5999755859375,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,1729.5,1731.9000244140625,1722.800048828125,1728.9000244140625,1719.5,1720.7299095933583,1746.2595533444874,1780.0906997607938,8.170114820704157,-1.229909593358343,-17.359528930424858,-25.529643751129015,-59.360790167435425,-33.83114641630641,0.5999755859375,1.7000732421875,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,1732.300048828125,1733.9000244140625,1726.0,1730.5999755859375,1728.9000244140625,1723.197426091503,1744.8359553664372,1777.7888056131262,7.402549494434425,5.702598322559425,-14.235979780499747,-21.63852927493417,-54.59137952162314,-32.95285024668897,1.7000732421875,8.5,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,1735.300048828125,1750.0999755859375,1725.5999755859375,1726.800048828125,1730.5999755859375,1724.0980817756586,1743.196327499318,1775.417235530103,2.7019670524664434,6.501893810278943,-16.39627867119293,-19.098245723659375,-51.319153754444415,-32.22090803078504,8.5,13.60009765625,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,1745.800048828125,1750.300048828125,1721.800048828125,1732.199951171875,1726.800048828125,1726.1235491247126,1742.1966569240958,1773.407129280883,6.076402047162446,0.6764997034124463,-9.996705752220805,-16.07310779938325,-47.2835801561705,-31.21047235678725,13.60009765625,0.7999267578125,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.16666666666666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,1742.199951171875,1742.199951171875,1733.5999755859375,1741.4000244140625,1732.199951171875,1729.94266794705,1742.12423578682,1771.918426728938,11.45735646701246,2.2572832248249597,-0.7242113727575088,-12.181567839769968,-41.97575878188786,-29.794190942117893,0.7999267578125,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
