time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2022-10-26T14:00:00Z,1668.6,1677.1,1668.6,1671.5,1656.5567808269477,1662.563418856553,1670.8855489811208,37672,14950.55
2022-10-26T16:00:00Z,1671.4,1673.4,1668.3,1670.1,1657.0878874611851,1663.2811884892621,1670.4927744905604,17527,15501.65
2022-10-26T18:00:00Z,1670.2,1671.5,1668.1,1669.1,1657.5589506980014,1663.8353610140944,1669.7963872452801,6787,15605.25
2022-10-26T20:00:00Z,1669.1,1669.5,1667.3,1668.8,1657.999776160825,1664.3081837746568,1669.2981936226402,2293,15571.85
2022-10-26T22:00:00Z,1668.8,1671.6,1667.8,1671.6,1658.5331182721652,1665.0026424627847,1670.44909681132,2653,15223.95
2022-10-27T00:00:00Z,1671.5,1674.8,1669.8,1671.2,1659.0298587320804,1665.5928669901386,1670.8245484056602,6246,14828.25
2022-10-27T02:00:00Z,1671.1,1671.1,1666.2,1668.5,1659.4012368210183,1665.8697368006017,1669.66227420283,5655,14526.8
2022-10-27T04:00:00Z,1668.6,1673.6,1666.9,1672.7,1659.9227569456843,1666.5202380576873,1671.181137101415,5793,12665.1
2022-10-27T06:00:00Z,1672.7,1672.8,1662.6,1666.5,1660.1806880458537,1666.5183106236218,1668.8405685507075,13881,11355.1
2022-10-27T08:00:00Z,1666.5,1670.5,1664.6,1666,1660.408896357781,1666.4689477070865,1667.4202842753539,11648,11132.95
2022-10-27T10:00:00Z,1666.1,1667.4,1663.6,1665.8,1660.6203121868878,1666.4052384016497,1666.610142137677,8357,11221.25
2022-10-27T12:00:00Z,1665.8,1669,1658.5,1662,1660.6744175913236,1665.985691887207,1664.3050710688385,52570,13780.1
2022-10-27T14:00:00Z,1662,1669.7,1661.7,1665.3,1660.8558129798992,1665.9203878979492,1664.8025355344193,38109,15535.65
2022-10-27T16:00:00Z,1665.3,1666.5,1660.8,1664.1,1660.9830360002952,1665.747017621954,1664.4512677672096,17096,16058.7
2022-10-27T18:00:00Z,1664.1,1667.6,1662,1666.6,1661.203309098323,1665.8282540389107,1665.5256338836048,6307,16170
2022-10-27T20:00:00Z,1666.6,1667.8,1665.2,1667.4,1661.4463165846632,1665.9779441304431,1666.4628169418024,3988,16142.45
2022-10-27T22:00:00Z,1667.2,1667.9,1665.1,1665.9,1661.620970836245,1665.9705208799248,1666.1814084709013,3303,15135.85
2022-10-28T00:00:00Z,1666,1670.4,1664.4,1670,1661.9495602152158,1666.3542807961226,1668.0907042354506,5445,14501.5
2022-10-28T02:00:00Z,1670,1670.9,1666.4,1668.7,1662.214283344031,1666.5776826250633,1668.3953521177255,5019,14133.3
2022-10-28T04:00:00Z,1668.7,1669.4,1663.2,1663.6,1662.2686251736768,1666.2940938036286,1665.9976760588627,4419,12738.4
2022-10-28T06:00:00Z,1663.6,1665.2,1654.9,1656.2,1662.0306398727482,1665.3327515366163,1661.0988380294314,16857,11697.65
2022-10-28T08:00:00Z,1656.2,1657.3,1650.1,1653.2,1661.6843402698953,1664.177251390272,1657.1494190147157,19089,11775.75
2022-10-28T10:00:00Z,1653.2,1656.6,1649.5,1654,1661.3829935926444,1663.2079893531031,1655.574709507358,14386,12155.7
2022-10-28T12:00:00Z,1653.9,1657,1643.3,1650.1,1660.940523255678,1661.9596094147123,1652.837354753679,51294,14605.75
2022-10-28T14:00:00Z,1650.1,1652.6,1640.7,1642.6,1660.221287049573,1660.1158370895016,1647.7186773768394,34319,16189.05
2022-10-28T16:00:00Z,1642.6,1647.7,1641.9,1644.5,1659.6047659888054,1658.6286145095492,1646.1093386884197,16807,16717.1
2022-10-28T18:00:00Z,1644.5,1648.8,1644.1,1648.7,1659.1771281068916,1657.6830321753064,1647.4046693442099,8169,16842.8
2022-10-28T20:00:00Z,1648.6,1649.2,1647.2,1648.3,1658.750574063484,1656.7894100633725,1647.852334672105,1811,16643.7
2022-10-30T22:00:00Z,1647.2,1648.4,1643.2,1646.3,1658.2623162570728,1655.7904186287656,1647.0761673360525,3216,16110.45
2022-10-31T00:00:00Z,1646.3,1648,1643.5,1644.4,1657.7186960116974,1654.7056168545973,1645.7380836680263,3846,15720.35
2022-10-31T02:00:00Z,1644.3,1647.5,1643.7,1647.2,1657.3061981288856,1653.9907962017785,1646.4690418340133,3636,15484.3
2022-10-31T04:00:00Z,1647.2,1648.5,1644.2,1644.5,1656.803994280694,1653.0869108492282,1645.4845209170066,3474,13029.5
2022-10-31T06:00:00Z,1644.3,1647.4,1643.1,1644,1656.3018768579218,1652.2214907683492,1644.7422604585033,5905,11419.3
2022-10-31T08:00:00Z,1644,1644.4,1638.4,1642.3,1655.7527836478073,1651.2765868856493,1643.5211302292516,11917,11160.35
2022-10-31T10:00:00Z,1642.3,1645.3,1639.8,1643,1655.2526744851482,1650.4883405155874,1643.260565114626,9985,11344.25
2022-10-31T12:00:00Z,1642.9,1645,1636.2,1640.3,1654.6662950935738,1649.5180223712457,1641.780282557313,27449,12517.3
2022-10-31T14:00:00Z,1640.4,1645.3,1640.1,1642.2,1654.1774207761787,1648.8210678596986,1641.9901412786567,22410,13472.65
2022-10-31T16:00:00Z,1642.2,1643.6,1638,1638.5,1653.5626199614267,1647.8381090159178,1640.2450706393283,14283,13914.55
2022-10-31T18:00:00Z,1638.5,1639.6,1634.5,1635.1,1652.8385956492139,1646.6249557763065,1637.6725353196641,10466,14186.9
2022-10-31T20:00:00Z,1635.1,1636.8,1635.1,1636.4,1652.1939448394407,1645.6511504642774,1637.036267659832,1701,14051
2022-10-31T22:00:00Z,1636.1,1636.8,1634.8,1635.2,1651.5275156300509,1644.655802801013,1636.1181338299161,2156,13315.95
2022-11-01T00:00:00Z,1635.3,1641.4,1633.6,1640.1,1651.0793777622057,1644.221916819964,1638.109066914958,6310,12677
2022-11-01T02:00:00Z,1640.2,1643,1638.8,1640.4,1650.6605786342761,1643.8579247418722,1639.254533457479,5140,12214.7
2022-11-01T04:00:00Z,1640.5,1645.2,1639.5,1645,1650.4385951584222,1643.966693814075,1642.1272667287394,5887,9944.35
2022-11-01T06:00:00Z,1645,1652.7,1644.5,1648.2,1650.3508071129938,1644.3698658317821,1645.1636333643696,15950,9025.9
2022-11-01T08:00:00Z,1648.2,1653.8,1648.2,1653.4,1650.4703833046412,1645.2298786097076,1649.2818166821849,11752,8773.15
2022-11-01T10:00:00Z,1653.4,1658.8,1652.8,1655.5,1650.6676231750475,1646.207985408783,1652.3909083410924,14957,9112.55
2022-11-01T12:00:00Z,1655.5,1660.3,1652.7,1653.5,1650.778696776026,1646.902462988899,1652.9454541705463,33858,10714.9
2022-11-01T14:00:00Z,1653.6,1653.7,1644.8,1647.4,1650.6461988632407,1646.9498474661468,1650.1727270852732,41104,12609.3
2022-11-01T16:00:00Z,1647.3,1654.3,1645.9,1652.2,1650.7071322411527,1647.4498619931805,1651.1863635426366,24618,13647.9
2022-11-01T18:00:00Z,1652.3,1654.3,1649.7,1651.4,1650.7343035258134,1647.8260656128778,1651.2931817713184,8648,13898.5
2022-11-01T20:00:00Z,1651.4,1651.6,1649.4,1651,1650.7447229953893,1648.128345078318,1651.1465908856592,1479,13798.75
2022-11-01T22:00:00Z,1651.4,1651.8,1648.6,1649.8,1650.7076750347858,1648.2875503089545,1650.4732954428296,2554,13631.2
2022-11-02T00:00:00Z,1649.9,1654.2,1649.7,1652.9,1650.7936485628334,1648.726831231911,1651.6866477214148,5010,13285.85
2022-11-02T02:00:00Z,1652.9,1656.7,1650.3,1653.8,1650.9115446976243,1649.2099901622053,1652.7433238607073,5795,13076.35
2022-11-02T04:00:00Z,1653.8,1655.5,1652.1,1653.7,1651.0208958859528,1649.6376101467572,1653.2216619303535,3921,11899.95
2022-11-02T06:00:00Z,1653.7,1656.4,1652.6,1655.9,1651.2122333021898,1650.2340282280184,1654.5608309651768,6404,11099.65
2022-11-02T08:00:00Z,1655.9,1659.4,1655.1,1657.7,1651.4666555256333,1650.9450731586833,1656.1304154825884,11643,10967.65
2022-11-02T10:00:00Z,1657.7,1659.9,1657.4,1658.3,1651.7346298187458,1651.6455423816658,1657.2152077412943,9209,10904.8
2022-11-02T12:00:00Z,1658.3,1662,1655.5,1656.3,1651.913663943501,1652.0888240596023,1656.757603870647,24750,12057.25
2022-11-02T14:00:00Z,1656.4,1656.6,1648.7,1649.5,1651.8190104555206,1651.8422693872592,1653.1288019353235,22995,13099.2
2022-11-02T16:00:00Z,1649.5,1653.5,1648.7,1652.9,1651.861402202363,1651.9430056360916,1653.014400967662,11841,13375.75
2022-11-02T18:00:00Z,1652.6,1673.1,1637.8,1639.5,1651.376641331682,1650.7579574802733,1646.257200483831,86810,17459.25
2022-11-02T20:00:00Z,1639.5,1640.8,1637.4,1637.7,1650.8403024559298,1649.514342482152,1641.9786002419155,3213,17325.55
2022-11-02T22:00:00Z,1639.1,1639.3,1634.1,1636.1,1650.2622513792267,1648.2367860552804,1639.0393001209577,4638,16759.95
2022-11-03T00:00:00Z,1636,1643.2,1635.2,1640.3,1649.871574854551,1647.4809016690633,1639.669650060479,8484,16596.55
2022-11-03T02:00:00Z,1640.2,1641.4,1638.1,1640,1649.4844542720195,1646.7684348434382,1639.8348250302395,6044,16150.9
2022-11-03T04:00:00Z,1639.9,1641.2,1638.2,1639,1649.0732992025287,1646.028583905968,1639.4174125151198,4617,14688.85
2022-11-03T06:00:00Z,1639.1,1639.1,1630,1632.1,1648.407679625959,1644.7020521053996,1635.7587062575599,15353,13401.3
2022-11-03T08:00:00Z,1632,1632.1,1621.9,1626,1647.5289470916077,1642.9209042858377,1630.87935312878,29117,13626.25
2022-11-03T10:00:00Z,1625.9,1626.3,1618.3,1621.6,1646.5121256370348,1640.8903419729006,1626.2396765643898,30117,14699.7
2022-11-03T12:00:00Z,1621.6,1626.9,1619.1,1621.5,1645.5312579649942,1639.0436427373863,1623.869838282195,44922,16871.85
2022-11-03T14:00:00Z,1621.5,1634,1621,1628.3,1644.8555223585238,1638.0204386671592,1626.0849191410975,44970,18992.65
2022-11-03T16:00:00Z,1628.4,1633.3,1627.3,1631.7,1644.3396195209345,1637.4184921274298,1628.892459570549,15516,19517.95
2022-11-03T18:00:00Z,1631.8,1634.8,1630.8,1633.5,1643.9145364024666,1637.0453024010078,1631.1962297852745,8236,19640
2022-11-03T20:00:00Z,1633.5,1633.8,1631.8,1632.1,1643.4512212494287,1636.5743212199595,1631.6481148926373,1526,19520.25
2022-11-03T22:00:00Z,1631.7,1632.8,1631.1,1631.9,1642.9982321808236,1636.1291477704397,1631.7740574463187,1630,19281.55
2022-11-04T00:00:00Z,1631.9,1636.2,1631.5,1636,1642.7237917031443,1636.1168479827788,1633.8870287231593,5963,18997.55
2022-11-04T02:00:00Z,1636,1642.4,1635,1641.3,1642.6679567343936,1636.6104815082285,1637.5935143615798,8640,18969.1
2022-11-04T04:00:00Z,1641.3,1650.6,1640.7,1649.4,1642.931958431084,1637.8285308883972,1643.49675718079,13238,18393.5
2022-11-04T06:00:00Z,1649.3,1652.2,1646.2,1647.2,1643.099332610257,1638.721051756169,1645.348378590395,16165,18052
2022-11-04T08:00:00Z,1647.2,1654.8,1646.4,1648.5,1643.3111234882863,1639.6523801603432,1646.9241892951975,18875,18403.7
2022-11-04T10:00:00Z,1648.4,1656.2,1647.8,1654.1,1643.734216684824,1641.0283439545963,1650.5120946475986,19343,15030.35
2022-11-04T12:00:00Z,1654.1,1671.2,1642.8,1670.5,1644.7838552462035,1643.8351683398728,1660.5060473237993,81476,18943.5
2022-11-04T14:00:00Z,1670.5,1678.7,1669.3,1674.3,1645.9413511189014,1646.7365808789325,1667.4030236618996,55119,21467.55
2022-11-04T16:00:00Z,1674.3,1678.3,1670.8,1677.8,1647.1907098985523,1649.6950017476056,1672.6015118309497,27889,22437.8
2022-11-04T18:00:00Z,1677.8,1686.4,1676.7,1684.5,1648.6538193142953,1653.009763485929,1678.5507559154748,20911,23181.15
2022-11-04T20:00:00Z,1684.5,1686,1683.4,1685.7,1650.1066107137347,1656.1231193444119,1682.1253779577373,2713,23085.95
2022-11-06T23:00:00Z,1678.6,1683.4,1673.9,1676.4,1651.1377240190784,1658.0542508354204,1679.2626889788687,12686,22952.6
2022-11-07T01:00:00Z,1676.5,1678.3,1673.4,1675.7,1652.1009505281343,1659.7347983749041,1677.4813444894344,8974,21945.45
2022-11-07T03:00:00Z,1675.6,1678.2,1674.3,1675.7,1653.0264034485997,1661.2552937677704,1676.590672244717,4689,20674.05
2022-11-07T05:00:00Z,1675.8,1678.1,1673.5,1674.1,1653.852818999635,1662.4785991232209,1675.3453361223585,5196,18687.75
2022-11-07T07:00:00Z,1674.3,1679.5,1670,1678.2,1654.807610411414,1663.9758753971998,1676.7726680611793,14800,17179.25
2022-11-07T09:00:00Z,1678.2,1683.6,1678,1681.3,1655.8465276501822,1665.625792026038,1679.0363340305896,13333,17070.1
2022-11-07T11:00:00Z,1681.2,1681.4,1677.5,1680.4,1656.8094089188025,1667.0328594521295,1679.718167015295,7918,17054.2
2022-11-07T13:00:00Z,1680.4,1685.6,1676.5,1683,1657.8364909219868,1668.5535395043078,1681.3590835076475,31007,18528.25
2022-11-07T15:00:00Z,1683.1,1683.5,1676.8,1681.7,1658.772314807399,1669.8055833610404,1681.5295417538237,23357,19614.6
2022-11-07T17:00:00Z,1681.8,1681.9,1678.4,1679.9,1659.6008514816185,1670.7669563742745,1680.7147708769119,11972,19915.05
2022-11-07T19:00:00Z,1680,1680.4,1677.2,1677.3,1660.2949357372413,1671.389151005296,1679.007385438456,7048,19835.45
2022-11-07T21:00:00Z,1677.3,1678.5,1677.2,1678.5,1661.008859825977,1672.0663747190774,1678.753692719228,1213,19234.2
2022-11-07T23:00:00Z,1678,1678.7,1675.5,1678.3,1661.68694375437,1672.6600533172605,1678.526846359614,3749,18613.4
2022-11-08T01:00:00Z,1678.2,1679.5,1674.6,1675.8,1662.2403969404731,1672.9590958584738,1677.163423179807,5573,17948.3
2022-11-08T03:00:00Z,1675.8,1676.5,1671.8,1672.7,1662.6505774526115,1672.9344200624287,1674.9317115899034,3110,17136.65
2022-11-08T05:00:00Z,1672.7,1674.3,1670.7,1673.1,1663.0603587289797,1672.9501895802925,1674.0158557949517,4927,13309.2
2022-11-08T07:00:00Z,1673.2,1673.9,1668.6,1669.4,1663.308972112157,1672.6120762869314,1671.7079278974759,9997,11053.1
2022-11-08T09:00:00Z,1669.3,1674.3,1667.1,1672.9,1663.6850908528568,1672.639497592938,1672.3039639487379,9834,10150.35
2022-11-08T11:00:00Z,1672.9,1675.9,1672.3,1673.7,1664.0778323880388,1672.7404978221819,1673.0019819743688,9999,9604.75
2022-11-08T13:00:00Z,1673.7,1683.2,1673.5,1681.9,1664.776740921841,1673.6128313629265,1677.4509909871845,25465,10742.35
2022-11-08T15:00:00Z,1681.9,1720.4,1681.4,1718.6,1666.8874569641218,1677.8973236140764,1698.0254954935922,115425,15879.3
2022-11-08T17:00:00Z,1718.7,1720.4,1713.8,1716.6,1668.836968455725,1681.583292793688,1707.312747746796,36516,17256.4
2022-11-08T19:00:00Z,1716.5,1717.3,1711.9,1715.6,1670.6708128300102,1684.8229791942892,1711.456373873398,14929,17768.4
2022-11-08T21:00:00Z,1715.6,1716.8,1715,1715.8,1672.4405848758922,1687.7731716519759,1713.628186936699,1544,17585.8
2022-11-08T23:00:00Z,1715.2,1716.4,1712,1712.2,1673.9997776258572,1690.0995362565495,1712.9140934683496,5153,17103.45
2022-11-09T01:00:00Z,1712.3,1713.6,1709.6,1711.2,1675.4586098758236,1692.1091042321164,1712.057046734175,9740,16923.8
2022-11-09T03:00:00Z,1711.1,1715.5,1710.5,1711.4,1676.8680761552032,1693.9463324004862,1711.7285233670875,6950,16875.4
2022-11-09T05:00:00Z,1711.4,1713.6,1710.4,1712.9,1678.2810927765677,1695.7514436004399,1712.314261683544,7427,15696.4
2022-11-09T07:00:00Z,1713,1719,1712.7,1716.3,1679.7720303147414,1697.7084489718266,1714.307130841772,15366,15296.85
2022-11-09T09:00:00Z,1716.5,1716.7,1706.3,1711.9,1681.0319506945555,1699.060025260224,1713.103565420886,14965,15446.5
2022-11-09T11:00:00Z,1711.7,1713.2,1710.1,1711,1682.2071683143768,1700.1971657116312,1712.0517827104431,9205,15554.35
2022-11-09T13:00:00Z,1711,1719.7,1706.1,1715.1,1683.4970832824404,1701.6164832629045,1713.5758913552215,41818,17584.6
2022-11-09T15:00:00Z,1715,1725.8,1710.4,1715.9,1684.7677858988152,1702.9768181902468,1714.7379456776107,44573,19625.8
2022-11-09T17:00:00Z,1715.9,1716.9,1707.4,1708.5,1685.6984609616068,1703.5028355054615,1711.6189728388053,19895,20341.9
2022-11-09T19:00:00Z,1708.4,1710.5,1705.1,1707.7,1686.5612664140929,1703.9025654573222,1709.6594864194026,12096,20791.2
2022-11-09T21:00:00Z,1707.6,1710.3,1707.6,1709.7,1687.4686677311872,1704.4547020804343,1709.6797432097014,2042,20646.95
2022-11-09T23:00:00Z,1709.7,1710.1,1705.5,1709.5,1688.3326415456504,1704.9352066442025,1709.5898716048507,3623,20328.25
2022-11-10T01:00:00Z,1709.6,1711.9,1708,1711.7,1689.24900854386,1705.579472678088,1710.6449358024254,7219,20197.5
2022-11-10T03:00:00Z,1711.6,1713,1710.7,1712.8,1690.1725768362578,1706.2671419468415,1711.7224679012127,3787,19886.9
2022-11-10T05:00:00Z,1712.7,1715.5,1711.8,1712.9,1691.063848332875,1706.898842713809,1712.3112339506065,5419,18884.6
2022-11-10T07:00:00Z,1712.7,1713.2,1708.2,1710.4,1691.8221287904094,1707.2322862648748,1711.3556169753033,9719,13599.3
2022-11-10T09:00:00Z,1710.4,1711.9,1706.7,1711.2,1692.5820453084325,1707.610163763458,1711.2778084876518,10533,12300.15
2022-11-10T11:00:00Z,1711.2,1712.2,1708.4,1712.2,1693.3513768649645,1708.0472910240812,1711.7389042438258,10422,12074.8
2022-11-10T13:00:00Z,1712.2,1748.8,1711.7,1747.5,1695.4748522820248,1711.8046918789307,1729.619452121913,103745,17184.85
2022-11-10T15:00:00Z,1747.6,1757.2,1746.8,1753.3,1697.7425051337102,1715.7566259856992,1741.4597260609564,54303,19642.35
2022-11-10T17:00:00Z,1753.4,1755.8,1749.4,1754.2,1699.9565245402314,1719.4178997013469,1747.8298630304782,21368,20223.75
2022-11-10T19:00:00Z,1754.1,1759.6,1753.6,1759.1,1702.2758765190458,1723.1971473488377,1753.4649315152392,10055,20379
2022-11-10T21:00:00Z,1759.1,1760.6,1757.4,1759,1704.5003519496715,1726.6069428394246,1756.2324657576196,3217,20168.5
2022-11-10T23:00:00Z,1758.3,1758.4,1753.7,1755,1706.4807303045864,1729.3110435213841,1755.6162328788098,5341,19667.25
2022-11-11T01:00:00Z,1755,1756.8,1750.3,1756,1708.4226624495045,1731.8528489003,1755.8081164394048,9937,19415.85
2022-11-11T03:00:00Z,1755.9,1756.5,1753,1756.1,1710.2923619612886,1734.1621013859856,1755.9540582197023,3252,19118.2
2022-11-11T05:00:00Z,1756.1,1767.7,1755.7,1761.1,1712.2848183549636,1736.7276155397012,1758.5270291098511,16426,17848.6
2022-11-11T07:00:00Z,1761.2,1769.5,1758.7,1768.7,1714.4971784194747,1739.7726045359202,1763.6135145549256,20282,16634.05
2022-11-11T09:00:00Z,1768.7,1769.9,1760.5,1761.6,1716.3443478932209,1741.8514041039277,1762.6067572774627,18806,16579.6
2022-11-11T11:00:00Z,1761.6,1765.3,1758.4,1764.3,1718.22496170133,1743.9893656178394,1763.4533786387315,16466,16798.1
2022-11-11T13:00:00Z,1764.3,1769.1,1758.6,1764.3,1720.0318259483365,1745.9237117494738,1763.8766893193656,34628,18427.4
2022-11-11T15:00:00Z,1764.1,1768.1,1761.3,1766.8,1721.8658719895782,1747.9119296780952,1765.3383446596827,27397,19616.1
2022-11-11T17:00:00Z,1766.8,1770.6,1765.8,1768.6,1723.6985828919476,1749.8822220897052,1766.9691723298413,16470,20078.65
2022-11-11T19:00:00Z,1768.7,1771.4,1767.6,1771,1725.5535404255968,1751.8934390335428,1768.9845861649205,8385,20308.55
2022-11-11T21:00:00Z,1771,1775.6,1769.4,1774.2,1727.4612447226323,1754.0178734113006,1771.5922930824604,4207,20247.95
2022-11-13T23:00:00Z,1769.4,1769.8,1763.8,1767.2,1729.019627282529,1755.2733140387957,1769.3961465412303,8079,20165.95
2022-11-14T01:00:00Z,1767.3,1769.3,1763.7,1765.9,1730.4659164087043,1756.2853793684342,1767.6480732706152,7786,20028.6
2022-11-14T03:00:00Z,1766.2,1769.5,1762.5,1764.4,1731.7966647848336,1757.0582003809643,1766.0240366353078,5442,19779.6
2022-11-14T05:00:00Z,1764.4,1766.9,1761,1764.6,1733.0830700873892,1757.7764670113486,1765.3120183176538,7953,14990
2022-11-14T07:00:00Z,1764.6,1769.2,1763.2,1765,1734.3347143976875,1758.4644225340774,1765.156009158827,12631,12906.4
2022-11-14T09:00:00Z,1764.9,1765,1757.3,1760.3,1735.352960891896,1758.6392394355937,1762.7280045794134,17071,12691.55
2022-11-14T11:00:00Z,1760.4,1764.8,1755.8,1764.5,1736.4959820333902,1759.1974071083944,1763.6140022897066,13666,12872.1
2022-11-14T13:00:00Z,1764.7,1773.9,1761.8,1772.7,1737.9157474438455,1760.4833683361664,1768.1570011448534,37599,14591.2
2022-11-14T15:00:00Z,1772.7,1778.4,1769.5,1773,1739.2916004852632,1761.6754284946269,1770.5785005724267,28882,15768.25
2022-11-14T17:00:00Z,1772.9,1777.4,1772.8,1776.9,1740.7664396819196,1763.125387685615,1773.7392502862135,14380,15990.4
2022-11-14T19:00:00Z,1777,1778,1775,1775.7,1742.136383223805,1764.3229698107943,1774.719625143107,8232,16239.4
2022-11-14T21:00:00Z,1775.7,1776,1774.5,1774.7,1743.4133878032637,1765.3112584002424,1774.7098125715534,1048,15470.5
2022-11-14T23:00:00Z,1774,1774.6,1770.2,1771,1744.4952157325474,1765.8530433145052,1772.8549062857767,3343,14623.55
2022-11-15T01:00:00Z,1771.1,1775.4,1770.3,1773.9,1745.6483445273495,1766.6194201416952,1773.3774531428885,6407,14003.6
2022-11-15T03:00:00Z,1773.9,1775.2,1773,1774,1746.760174153728,1767.3223325091528,1773.6887265714442,2997,13330.15
2022-11-15T05:00:00Z,1774,1777,1771.7,1773.3,1747.8009516378957,1767.8916341749477,1773.494363285722,5512,11874.35
2022-11-15T07:00:00Z,1773.4,1787.2,1773.3,1780.3,1749.0754241226841,1769.0733833011432,1776.8971816428611,21038,11556.4
2022-11-15T09:00:00Z,1780.1,1781.8,1776.2,1780,1750.2881525884611,1770.114013462939,1778.4485908214306,9552,11210.5
2022-11-15T11:00:00Z,1780,1781.1,1776.9,1778.4,1751.390577977149,1770.9031550378972,1778.4242954107153,9279,11255.2
2022-11-15T13:00:00Z,1778.3,1791.8,1771.3,1775.3,1752.328202370202,1771.3219021771451,1776.8621477053575,55689,13829.3
2022-11-15T15:00:00Z,1775.2,1778.1,1771.3,1773.7,1753.1663120811745,1771.5483876840838,1775.2810738526787,26036,14727.15
2022-11-15T17:00:00Z,1773.6,1789.4,1771,1781.5,1754.277437097599,1772.4961602855997,1778.3905369263393,40748,16375.25
2022-11-15T19:00:00Z,1781.6,1784.1,1776.1,1781.9,1755.3606748584775,1773.3917640679235,1780.1452684631697,18089,17007.6
2022-11-15T21:00:00Z,1781.9,1783.2,1781.3,1782.2,1756.413197413047,1774.2306436805022,1781.1726342315849,1800,16699.95
2022-11-15T23:00:00Z,1782,1784.9,1780.1,1780.8,1757.3695426125355,1774.8562966633115,1780.9863171157924,5248,16330.8
2022-11-16T01:00:00Z,1780.6,1780.9,1777.1,1780.2,1758.264854666946,1775.3652207906152,1780.5931585578962,8561,15905.3
2022-11-16T03:00:00Z,1780.3,1780.4,1773.4,1775.1,1758.9250564447127,1775.3399616676995,1777.846579278948,6355,15539.75
2022-11-16T05:00:00Z,1775.2,1780,1774.1,1776.6,1759.6181914860965,1775.4599653183948,1777.223289639474,6482,13983.9
2022-11-16T07:00:00Z,1776.8,1782.8,1774.6,1782.5,1760.5155173101712,1776.130444811881,1779.861644819737,10455,13062.55
