time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2023-02-28T19:00:00Z,1835.5,1837.8,1833.6,1833.8,1836.9290977323794,1827.3162295867537,1827.663721903733,11026,25549.65
2023-02-28T23:00:00Z,1834,1836.1,1829.6,1834.5,1836.8338389977764,1828.000398197539,1829.3727914277997,12839,23359.3
2023-03-01T03:00:00Z,1834.5,1843.6,1834.2,1841.5,1837.016825703746,1829.2860745596781,1832.4045935708498,15038,23729.25
2023-03-01T07:00:00Z,1841.5,1845,1837.1,1841.6,1837.1965580290894,1830.4588293635184,1834.7034451781374,25768,24366.5
2023-03-01T11:00:00Z,1841.6,1852.5,1840.6,1849.3,1837.6712028122624,1832.253226566993,1838.352583883603,53983,26681.85
2023-03-01T15:00:00Z,1849.6,1852,1840.3,1845.6,1837.982136035311,1833.524347846327,1840.1644379127024,56160,28280.6
2023-03-01T19:00:00Z,1845.5,1846.1,1843.2,1843.6,1838.202444426083,1834.4839337657243,1841.0233284345268,8659,25155.85
2023-03-01T23:00:00Z,1843.8,1845,1837.2,1840.5,1838.292544644668,1835.0568924547028,1840.892496325895,14701,24143.9
2023-03-02T03:00:00Z,1840.5,1840.9,1837.9,1838.2,1838.2889154429163,1835.3562360304454,1840.2193722444213,6190,24018.45
2023-03-02T07:00:00Z,1838.3,1841.4,1835.9,1837.6,1838.2618991510371,1835.5699278370696,1839.564529183316,20827,24562.1
2023-03-02T11:00:00Z,1837.6,1844.5,1835.9,1842.9,1838.4437854588396,1836.268029947825,1840.398396887487,45967,26176.05
2023-03-02T15:00:00Z,1842.8,1845.3,1838.6,1842.2,1838.5910879898654,1836.8329794766034,1840.8487976656152,33323,26943.55
2023-03-02T19:00:00Z,1842.3,1844.3,1841.2,1842.1,1838.7286923824197,1837.3346004788316,1841.1615982492112,7196,25468.05
2023-03-02T23:00:00Z,1842.1,1847.3,1842,1844.2,1838.943253465462,1837.9884480522762,1841.9211986869084,11401,24414.9
2023-03-03T03:00:00Z,1844.2,1850.2,1843.4,1849.1,1839.34155725113,1839.0466910949165,1843.7158990151813,8472,24443.8
2023-03-03T07:00:00Z,1849.1,1853.9,1847.9,1852.9,1839.8732608883406,1840.3660538477816,1846.011924261386,20788,25050.6
2023-03-03T11:00:00Z,1852.9,1855.5,1847.4,1849.4,1840.2468585005624,1841.2264296718024,1846.8589431960395,37476,26358.85
2023-03-03T15:00:00Z,1849.3,1856.2,1844.4,1856.2,1840.8724718926971,1842.6524839887736,1849.1942073970297,46709,27277.65
2023-03-03T19:00:00Z,1856.2,1864.4,1855,1862.8,1841.7323749557286,1844.5712950374618,1852.5956555477724,19200,26243
2023-03-05T23:00:00Z,1861,1862.8,1856.7,1859.7,1842.4369877025626,1846.012124081513,1854.3717416608292,11576,23364.95
2023-03-06T03:00:00Z,1859.7,1862.5,1858.8,1859.2,1843.0943607338347,1847.2681122642261,1855.578806245622,9502,23288.75
2023-03-06T07:00:00Z,1859.3,1864.3,1855.7,1855.9,1843.5965426658413,1848.0901968104904,1855.6591046842166,20968,23695.2
2023-03-06T11:00:00Z,1855.9,1859.4,1853,1857.4,1844.1378547181612,1848.9768447333008,1856.0943285131625,32935,24590.05
2023-03-06T15:00:00Z,1857.4,1859.6,1852,1852.7,1844.4736251213706,1849.331430949177,1855.2457463848718,35455,25074.4
2023-03-06T19:00:00Z,1852.6,1853,1850.6,1852.4,1844.784463351905,1849.623675620684,1854.534309788654,8288,22789.65
2023-03-06T23:00:00Z,1852.6,1855.9,1849.6,1854.4,1845.1615432204578,1850.0785636568094,1854.5007323414904,9414,20452.35
2023-03-07T03:00:00Z,1854.4,1854.7,1851.9,1852,1845.429717996126,1850.2615575942561,1853.875549256118,8572,20448
2023-03-07T07:00:00Z,1852,1856.9,1847.9,1848.2,1845.538356506082,1850.0652187757555,1852.4566619420884,18151,20620.5
2023-03-07T11:00:00Z,1848.2,1849,1834.4,1836.2,1845.17214644702,1848.744721749493,1848.3924964565663,52768,22949.4
2023-03-07T15:00:00Z,1836.3,1836.4,1817.4,1819.1,1844.1497093314506,1845.921414916208,1841.0693723424247,103840,27100.05
2023-03-07T19:00:00Z,1819.1,1820.6,1817.1,1817.6,1843.108544259629,1843.2241373051406,1835.2020292568186,13421,25472.75
2023-03-07T23:00:00Z,1818,1818.5,1814.6,1815,1842.0062484063103,1840.5361242284605,1830.151521942614,12742,24443.7
2023-03-08T03:00:00Z,1815,1818,1813.4,1817.9,1841.060905331553,1838.380302873369,1827.0886414569604,11409,24654.35
2023-03-08T07:00:00Z,1817.8,1819.5,1816.5,1818.3,1840.168320808747,1836.4678930759053,1824.8914810927204,15255,24847.05
2023-03-08T11:00:00Z,1818.4,1826.2,1816.2,1824.9,1839.5695631299727,1835.366188973438,1824.8936108195403,44406,26643.75
2023-03-08T15:00:00Z,1824.9,1828.7,1817.3,1818.5,1838.7433057523267,1833.759885261682,1823.2952081146552,53166,28262.65
2023-03-08T19:00:00Z,1818.5,1820.4,1817.2,1818.1,1837.9337643502747,1832.2684676177123,1821.9964060859913,7440,26760.85
2023-03-08T23:00:00Z,1818,1820.1,1815.4,1816.5,1837.0932245718325,1830.7667087969778,1820.6223045644936,9427,24896.75
2023-03-09T03:00:00Z,1816.5,1819.7,1815.9,1817,1836.3052549807803,1829.4555936734562,1819.7167284233701,7838,24328.65
2023-03-09T07:00:00Z,1816.9,1823.2,1816.2,1821.8,1835.7364214521222,1828.7264895140795,1820.2375463175276,17024,24601.05
2023-03-09T11:00:00Z,1821.9,1835.8,1818.9,1835.1,1835.7114637481175,1829.3334905127385,1823.9531597381456,54151,26833.5
2023-03-09T15:00:00Z,1835.2,1839.4,1829.3,1839,1835.8404259540737,1830.2541104639063,1827.7148698036092,54070,28488.6
2023-03-09T19:00:00Z,1839,1839,1833.1,1835,1835.8074680735217,1830.7060999435344,1829.536152352707,14385,27561.1
2023-03-09T23:00:00Z,1835.1,1838.8,1832,1833.4,1835.7130575608346,1830.962661853674,1830.5021142645303,15671,26571.9
2023-03-10T03:00:00Z,1833.3,1836.6,1831.6,1834.5,1835.665486676096,1831.2995512009431,1831.5015856983978,10904,26702.7
2023-03-10T07:00:00Z,1834.5,1841.5,1834.4,1836.6,1835.7021342574255,1831.8043558484724,1832.7761892737983,24772,27470.6
2023-03-10T11:00:00Z,1836.6,1865,1830,1863.1,1836.7765603649775,1834.784893386713,1840.3571419553487,106576,32370.8
2023-03-10T15:00:00Z,1863.1,1871.9,1858.2,1867.2,1837.969636429096,1837.8720463975023,1847.0678564665116,104829,36704.7
2023-03-10T19:00:00Z,1867.3,1874.3,1865.4,1872.7,1839.3316114710922,1841.188994359645,1853.4758923498837,21914,35162
2023-03-12T22:00:00Z,1877.1,1899.7,1876.3,1877.2,1840.816646315363,1844.6186139444408,1859.4069192624129,49830,32461.5
2023-03-13T02:00:00Z,1877.2,1893.8,1876.6,1882,1842.431679793192,1848.178745949732,1865.0551894468097,23806,32980.75
2023-03-13T06:00:00Z,1882.1,1898.2,1875.7,1890.2,1844.3049472522825,1852.1807701449957,1871.3413920851071,50177,34852.5
2023-03-13T10:00:00Z,1890.1,1914.5,1884.9,1901.3,1846.5400473600362,1856.8587920359485,1878.8310440638304,117379,40151
2023-03-13T14:00:00Z,1901.3,1918.3,1900.8,1914.9,1849.2208298165053,1862.3865261277629,1887.8482830478729,100862,44431.35
2023-03-13T18:00:00Z,1914.9,1919.5,1912.8,1918.9,1851.9533462942895,1867.7687617346426,1895.6112122859047,18727,43147.4
2023-03-13T22:00:00Z,1919.4,1919.4,1909.4,1910.7,1854.25713663569,1871.857451093248,1899.3834092144284,15089,41243.55
2023-03-14T02:00:00Z,1910.7,1912.7,1906,1908.6,1856.3882293166432,1875.3567414653196,1901.6875569108213,15057,41624.4
2023-03-14T06:00:00Z,1908.6,1918.1,1905,1905.4,1858.3102595395198,1878.2180041829083,1902.615667683116,47811,43543.6
2023-03-14T10:00:00Z,1905.5,1917.1,1899.8,1906.8,1860.2118179889505,1880.9400990226313,1903.661750762337,78203,47061.85
2023-03-14T14:00:00Z,1906.8,1914.8,1904.6,1911.2,1862.2113545384034,1883.8219943538093,1905.5463130717528,61651,49293.2
2023-03-14T18:00:00Z,1911.2,1914.4,1906.7,1908.3,1864.0187523996424,1886.1532329867798,1906.2347348038147,18924,47531.85
2023-03-14T22:00:00Z,1908.2,1909.3,1904,1908,1865.7435072074995,1888.2338774642294,1906.676051102861,10453,45351
2023-03-15T02:00:00Z,1908.1,1910.5,1903.6,1904.5,1867.2633696699506,1889.7830319914456,1906.132038327146,12033,45233.4
2023-03-15T06:00:00Z,1904.6,1906.9,1889.5,1900.4,1868.5628453691684,1890.7941718017842,1904.6990287453596,49047,46902.2
2023-03-15T10:00:00Z,1900.6,1935.6,1900.4,1930.9,1871.0074396684167,1894.6137744873286,1911.2492715590197,118873,52300.65
2023-03-15T14:00:00Z,1930.9,1942.5,1922.3,1929.2,1873.2895008578905,1897.9077007266305,1915.7369536692647,91585,55641.3
2023-03-15T18:00:00Z,1929.2,1931.1,1913.5,1923.3,1875.250696902679,1900.326014943142,1917.6277152519485,36904,52157.7
2023-03-15T22:00:00Z,1922.8,1928.9,1911.5,1914.9,1876.8055715339465,1901.7140135199854,1916.9457864389615,23008,48066.65
2023-03-16T02:00:00Z,1915,1924.5,1913.3,1924.2,1878.664176571831,1903.8555360418916,1918.759339829221,16393,47790.6
2023-03-16T06:00:00Z,1924.3,1926.7,1916.4,1926.1,1880.524404941563,1905.9740564188544,1920.594504871916,27965,46697.35
2023-03-16T10:00:00Z,1926,1938,1923,1928.1,1882.3901145516977,1908.0812891408682,1922.4708786539368,63108,48662.45
2023-03-16T14:00:00Z,1928.2,1936.7,1917.2,1920.6,1883.8885414320232,1909.2735473179284,1922.0031589904524,80615,50184.35
2023-03-16T18:00:00Z,1920.7,1925.3,1920.6,1923.8,1885.4536966699832,1910.6570190019352,1922.4523692428393,12466,44938.7
2023-03-16T22:00:00Z,1925.9,1927,1922.3,1927,1887.0829634672386,1912.2134933827033,1923.5892769321295,10577,40424.45
2023-03-17T02:00:00Z,1926.9,1936.9,1926.3,1933.6,1888.9071609783273,1914.2503035367315,1926.091957699097,15310,40253.6
2023-03-17T06:00:00Z,1933.5,1938.5,1931.1,1936.3,1890.7657036850596,1916.3502746284714,1928.6439682743228,23704,40684.35
2023-03-17T10:00:00Z,1936.2,1956.8,1933.4,1955.4,1893.30038197192,1920.0692960924266,1935.3329762057422,81246,43993.8
2023-03-17T14:00:00Z,1955.5,1980.6,1954.3,1978.2,1896.6297787573349,1925.6055536074336,1946.0497321543066,112834,47244.95
2023-03-17T18:00:00Z,1978.2,1993.7,1975.8,1993.7,1900.4364541001844,1932.0907389781541,1957.96229911573,54886,46079.1
2023-03-19T22:00:00Z,1989.7,1994.6,1972.9,1974.5,1903.3409068805693,1936.12971621833,1962.0967243367975,30336,44513.35
2023-03-20T02:00:00Z,1974.6,1993.5,1974.1,1992.7,1906.8451850421156,1941.5173622927748,1969.747543252598,17964,44465.35
2023-03-20T06:00:00Z,1992.9,2014.9,1987.1,1989.4,1910.0826287659543,1946.0776135029867,1974.6606574394486,83590,48122.2
2023-03-20T10:00:00Z,1989.5,1993.3,1976.7,1982.4,1912.9186041084658,1949.5368884074642,1976.5954930795865,77790,51410.05
2023-03-20T14:00:00Z,1982.4,1985.4,1970,1982.1,1915.631600025781,1952.6381371305629,1977.9716198096899,66666,52291
2023-03-20T18:00:00Z,1982.2,1989,1980.7,1982.8,1918.2656549267308,1955.5106954990806,1979.1787148572673,14299,47062.3
2023-03-20T22:00:00Z,1983.1,1986.7,1979.4,1983.8,1920.8356292433295,1958.2049149753586,1980.3340361429505,10290,42997.55
2023-03-21T02:00:00Z,1983.8,1988.7,1982.7,1986.3,1923.4028594690812,1960.8806373586579,1981.8255271072128,8964,41600.55
2023-03-21T06:00:00Z,1986.3,1987,1966.6,1972.8,1925.3400022349997,1962.0158147530715,1979.5691453304096,36145,42257.4
2023-03-21T10:00:00Z,1972.9,1973.5,1955.5,1956.3,1926.5541197944115,1961.471451443255,1973.7518589978072,58474,44361.45
2023-03-21T14:00:00Z,1956.3,1958.8,1939.6,1944.7,1927.2657229397287,1959.8741703534213,1966.4888942483553,82931,47109.75
2023-03-21T18:00:00Z,1944.8,1945.4,1938.6,1943.6,1927.9062828244453,1958.324249367381,1960.7666706862665,13704,44639.55
2023-03-21T22:00:00Z,1943.5,1949.5,1942.8,1946.9,1928.6511344783885,1957.2362256181068,1957.3000030147,9079,41062.75
2023-03-22T02:00:00Z,1946.9,1946.9,1940.6,1942.6,1929.1981488125693,1955.8422993687632,1953.625002261025,13432,41111.05
2023-03-22T06:00:00Z,1942.5,1948.7,1936.5,1947.1,1929.9001821924685,1955.009699428881,1951.9937516957687,27144,41939.4
2023-03-22T10:00:00Z,1947.1,1948.4,1940.2,1945.9,1930.527626028058,1954.1421090070828,1950.4703137718266,33221,42834.95
2023-03-22T14:00:00Z,1945.9,1955.4,1945.6,1948.8,1931.2441897132321,1953.633336720694,1950.0527353288699,44469,43873.2
2023-03-22T18:00:00Z,1950.2,1982.3,1950,1973.4,1932.8973587440858,1955.5158760806278,1955.8895514966525,90568,44339.3
2023-03-22T22:00:00Z,1974,1976.5,1967.3,1971.5,1934.4111878129452,1957.0381735967585,1959.7921636224894,12923,39343.75
2023-03-23T02:00:00Z,1971.4,1983.3,1971.2,1979.5,1936.179376526163,1959.1773951589719,1964.719122716867,15108,37354.85
2023-03-23T06:00:00Z,1979.4,1986.1,1976.5,1980.7,1937.9252833290586,1961.2271670485936,1968.7143420376503,27513,37213.7
2023-03-23T10:00:00Z,1980.8,1987.8,1968.8,1986.9,1939.8458604534094,1963.6721987582514,1973.2607565282378,54711,39051.05
2023-03-23T14:00:00Z,1987,2002.4,1980.3,2002.2,1942.2911208277856,1967.3415131622276,1980.4955673961783,75253,38634.2
2023-03-23T18:00:00Z,2002.3,2006.1,1990.9,1996.1,1944.4012729521862,1970.0804166705868,1984.3966755471338,40487,36769.05
2023-03-23T22:00:00Z,1996.1,1997.7,1992.5,1993.6,1946.3306347971986,1972.3203769876739,1986.6975066603504,11903,34030.9
2023-03-24T02:00:00Z,1993.6,1996,1992.1,1993.2,1948.168649118877,1974.3089125126573,1988.323129995263,13806,34006.25
2023-03-24T06:00:00Z,1993.3,1997.6,1983.7,1997.1,1950.0875256240192,1976.4794922733565,1990.5173474964472,32115,35097.5
2023-03-24T10:00:00Z,1997.2,2006.5,1991.2,1992.5,1951.7507599132734,1978.0052549139893,1991.0130106223355,73886,38343.6
2023-03-24T14:00:00Z,1992.4,2001.2,1978,1982.4,1952.9526908970665,1978.423802065038,1988.8597579667517,67046,39888.65
2023-03-24T18:00:00Z,1982.4,1982.5,1977.7,1981,1954.0525853716913,1978.6691542493202,1986.8948184750639,13965,37663.2
2023-03-26T22:00:00Z,1982.6,1984,1972.3,1976.3,1954.9250330041739,1978.4435205112898,1984.2461138562978,13888,34211.05
2023-03-27T02:00:00Z,1976.3,1978.8,1971,1971.8,1955.5867964157749,1977.8108042721194,1981.1345853922235,10073,34029.5
2023-03-27T06:00:00Z,1971.7,1974.5,1957.6,1957.7,1955.669667144568,1975.8954895795366,1975.2759390441677,30804,35115.75
2023-03-27T10:00:00Z,1957.7,1959.9,1945,1950.3,1955.459091962428,1973.457823905295,1969.0319542831257,54195,37153.9
2023-03-27T14:00:00Z,1950.4,1960.6,1947,1953.9,1955.3979511011562,1971.5951740095527,1965.2489657123442,38213,37707.35
2023-03-27T18:00:00Z,1954,1959.3,1953.8,1957.7,1955.4882275285618,1970.271824103881,1963.3617242842581,7712,36431.9
2023-03-27T22:00:00Z,1957.8,1965,1957.2,1963.6,1955.806336252932,1969.6364122844639,1963.4212932131936,9044,34660.65
2023-03-28T02:00:00Z,1963.6,1963.6,1957.4,1960.3,1955.98255836066,1968.747230162134,1962.6409699098951,10277,30646.1
2023-03-28T06:00:00Z,1960.3,1960.3,1949.9,1954.5,1955.9244188171047,1967.3903510990735,1960.6057274324214,21793,31089.6
2023-03-28T10:00:00Z,1954.4,1968.6,1954.2,1964.8,1956.272480824277,1967.1436509943999,1961.6542955743162,32968,31982.6
2023-03-28T14:00:00Z,1964.7,1977,1960.2,1976.5,1957.0657168703838,1968.034731852076,1965.3657216807371,37203,32467.1
2023-03-28T18:00:00Z,1976.5,1977.1,1972.9,1975.3,1957.7807867970355,1968.7266621518784,1967.849291260553,9649,30214
2023-03-28T22:00:00Z,1975.4,1976,1968.1,1970.2,1958.2678147657791,1968.8669800421758,1968.4369684454148,5114,26707.05
2023-03-29T02:00:00Z,1970.1,1971.3,1964.3,1964.3,1958.504371049474,1968.4320295619686,1967.402726334061,5918,24978.6
2023-03-29T06:00:00Z,1964.3,1969.4,1959.5,1968.8,1958.9081212043966,1968.4670743655906,1967.7520447505458,12392,25003.05
2023-03-29T10:00:00Z,1968.8,1970.7,1962,1966.8,1959.2176066473614,1968.3083053783914,1967.5140335629094,14844,25054.95
2023-03-29T14:00:00Z,1966.7,1973,1961.6,1970.3,1959.6522103082493,1968.4979905804494,1968.210525172182,17877,24343.05
2023-03-29T18:00:00Z,1970.3,1970.4,1962.7,1966.2,1959.9089863745926,1968.2791343346923,1967.7078938791365,2977,20797.6
2023-03-29T22:00:00Z,1982.7,1982.8,1971.6,1976.5,1960.5596143599028,1969.0620739218646,1969.9059204093523,13235,18107.05
2023-03-30T02:00:00Z,1976.3,1982.5,1974.8,1981.7,1961.388649090887,1970.265685929306,1972.8544403070143,12911,18054.35
2023-03-30T06:00:00Z,1981.6,1988.9,1980.8,1984.6,1962.2988981461463,1971.6308586979435,1975.7908302302608,28145,18767.2
2023-03-30T10:00:00Z,1984.5,1993.4,1982.4,1983.9,1963.1460001796306,1972.7993483457585,1977.8181226726956,43481,20437.6
2023-03-30T14:00:00Z,1983.9,2002.4,1981.2,1997.8,1964.5049805647432,1975.1803627890197,1982.8135920045218,53297,21562.25
2023-03-30T18:00:00Z,1997.8,2000.8,1997.4,1998,1965.8185107386748,1977.3536615710177,1986.6101940033914,9315,19318.25
2023-03-30T22:00:00Z,1998,2001.1,1995,1999.8,1967.1511181606875,1979.4914080880637,1989.9076455025436,11267,17970.95
2023-03-31T02:00:00Z,1999.7,2000.8,1995.6,1996.7,1968.3098978406606,1981.1303216034862,1991.6057341269077,8793,18025
2023-03-31T06:00:00Z,1996.6,2002.9,1990.3,1996,1969.3957841998504,1982.5464814507732,1992.7043005951807,25945,18870.05
2023-03-31T10:00:00Z,1996,2005.5,1992.1,1997.3,1970.4900671724054,1983.9515784554615,1993.8532254463855,43847,20548.55
2023-03-31T14:00:00Z,1997.3,1998.7,1984.2,1984.9,1971.055162577409,1984.041904316846,1991.614919084789,51654,22041.6
2023-03-31T18:00:00Z,1984.9,1989.4,1984.7,1987,1971.6804503194714,1984.3236277152416,1990.4611893135918,11454,20965.9
2023-04-02T22:00:00Z,1990,1992,1973.6,1976.8,1971.8812169736098,1983.6070917423615,1987.045891985194,18675,20039.5
2023-04-03T02:00:00Z,1976.8,1977,1965.9,1970.4,1971.8231300334683,1982.3492734811841,1982.8844189888955,16208,20367.45
2023-04-03T06:00:00Z,1970.3,1983.9,1967.5,1983.2,1972.2692817968616,1982.4302950544047,1982.9633142416717,21810,21202.25
2023-04-03T10:00:00Z,1983.2,1998.1,1983.1,1993.1,1973.0861727067886,1983.4464574301758,1985.4974856812537,45195,23166.1
2023-04-03T14:00:00Z,1993.3,2008,1993.3,2002.2,1974.2278914241695,1985.2325091034925,1989.6731142609403,67583,25925.65
2023-04-03T18:00:00Z,2002.1,2003.1,1999.3,2001.7,1975.3052290153785,1986.8008415698266,1992.6798356957052,10798,25723.35
2023-04-03T22:00:00Z,2001.3,2002.5,1995,1995.4,1976.0932592500694,1987.619809039367,1993.359876771779,7967,25227.85
2023-04-04T02:00:00Z,1995.4,1998.8,1995.1,1996,1976.8739157500668,1988.4179224641891,1994.0199075788341,10788,25618.4
2023-04-04T06:00:00Z,1996,2001.5,1994,2000,1977.78082101477,1989.5209774675998,1995.5149306841256,20047,25959
2023-04-04T10:00:00Z,2000,2010.7,1995.5,2009.7,1979.0325535239947,1991.4427891373523,1999.0611980130943,41785,27402.7
2023-04-04T14:00:00Z,2009.8,2043.4,2009.7,2036.4,1981.2822573073674,1995.7244282671284,2008.3958985098207,123962,32193.55
2023-04-04T18:00:00Z,2036.4,2040.2,2035.9,2038.1,1983.5104040796275,1999.7601970035923,2015.8219238823654,11426,30590.8
2023-04-04T22:00:00Z,2038.2,2040.3,2036.2,2037,1985.608035292191,2003.3068449080122,2021.116442911774,10538,28452.85
2023-04-05T02:00:00Z,2037,2041.9,2036.6,2041,1987.7802692023013,2006.8966692024871,2026.0873321838303,9570,28465.6
2023-04-05T06:00:00Z,2041.1,2044.9,2038,2040.9,1989.8633959002502,2010.135081659393,2029.7904991378728,23749,29089.7
2023-04-05T10:00:00Z,2040.8,2049.2,2037.6,2038.6,1991.774635276711,2012.8460262632605,2031.9928743534047,53629,31331.5
2023-04-05T14:00:00Z,2039,2048.4,2026.1,2037.3,1993.5599436972323,2015.1749761429498,2033.3196557650535,75990,33833.75
2023-04-05T18:00:00Z,2037.4,2039.6,2036.4,2037.1,1995.267396885576,2017.263073653145,2034.2647418237902,8781,32080.45
2023-04-05T22:00:00Z,2037.1,2037.7,2028.7,2029,1996.5902440665338,2018.3808761623693,2032.9485563678427,13310,30163.25
2023-04-06T02:00:00Z,2029.2,2032.8,2024.6,2032.1,1997.9827835149051,2019.6874593850007,2032.736417275882,16184,30399.75
2023-04-06T06:00:00Z,2032.2,2036.3,2028.2,2035.5,1999.4540469064775,2021.1934156340483,2033.4273129569115,19377,30434.85
2023-04-06T10:00:00Z,2035.5,2037.3,2016.5,2019.3,2000.2323195768117,2021.0130903355675,2029.8954847176835,50585,32153.7
2023-04-06T14:00:00Z,2019.3,2030.9,2017.2,2025.8,2001.2349737110544,2021.468986494085,2028.8716135382626,35098,32818.1
2023-04-06T18:00:00Z,2025.8,2027.5,2021.3,2023.7,2002.1159551341502,2021.6814639708386,2027.578710153697,8109,30963.8
2023-04-09T22:00:00Z,2008.6,2021.5,2005.1,2012.3,2002.515329442615,2020.7879912117112,2023.7590326152729,16167,28393
2023-04-10T02:00:00Z,2012.4,2012.7,2004.2,2009.7,2002.7970812291792,2019.7319920486912,2020.2442744614546,14036,28554.9
2023-04-10T06:00:00Z,2009.7,2017,2006.8,2015.7,2003.3030780437211,2019.3479928059587,2019.1082058460909,13965,28854.8
2023-04-10T10:00:00Z,2015.6,2018.2,2001.1,2003,2003.291192630242,2017.7910411101532,2015.0811543845682,41372,30384
2023-04-10T14:00:00Z,2003.1,2007.2,1996.5,2004,2003.3189889976834,2016.477608623472,2012.310865788426,36626,31212.95
2023-04-10T18:00:00Z,2004,2008,2002.5,2006.6,2003.4476560958135,2015.536883992665,2010.8831493413195,8631,29555.25
2023-04-10T22:00:00Z,2007,2010.6,2003.7,2006,2003.5477480136246,2014.628609326697,2009.6623620059895,9412,23827.75
2023-04-11T02:00:00Z,2005.9,2016.2,2005.9,2014,2003.9576402483845,2014.5687417717734,2010.7467715044922,13990,23955.95
2023-04-11T06:00:00Z,2013.9,2022.5,2012.9,2019.6,2004.5710661209969,2015.0479092220808,2012.960078628369,23544,24606.25
2023-04-11T10:00:00Z,2019.7,2020.5,2010.7,2016.8,2005.0506321554676,2015.214775010454,2013.9200589712768,29679,25611.7
2023-04-11T14:00:00Z,2016.9,2021.9,2014.9,2020.9,2005.672175992508,2015.7562250094584,2015.6650442284576,35598,26204.15
2023-04-11T18:00:00Z,2021,2022.2,2018.3,2019,2006.1948357575077,2016.0651559609385,2016.4987831713433,7554,23900.4
2023-04-11T22:00:00Z,2019.1,2030.4,2018.4,2030,2007.1283716101545,2017.3922839646586,2019.8740873785075,11526,20677.2
2023-04-12T02:00:00Z,2030.1,2036.4,2028.8,2033.6,2008.1664746842662,2018.9358759680244,2023.3055655338806,17220,21099.15
2023-04-12T06:00:00Z,2033.4,2034.1,2023.6,2026,2008.8658286182165,2019.6086496853554,2023.9791741504105,25721,21719.7
2023-04-12T10:00:00Z,2025.9,2043.9,2015.7,2022.8,2009.4122667116198,2019.9125878105597,2023.684380612808,101569,25988.95
2023-04-12T14:00:00Z,2022.8,2028.3,2017.9,2026.2,2010.0706091935172,2020.5113889714587,2024.313285459606,46555,27347.85
2023-04-12T18:00:00Z,2026.5,2032.8,2026.1,2029.4,2010.8286245192617,2021.3579233551293,2025.5849640947044,14209,25529.05
2023-04-12T22:00:00Z,2029.5,2034,2028.3,2032.1,2011.6627961067416,2022.3809782736885,2027.2137230710282,8623,24205.3
2023-04-13T02:00:00Z,2031.9,2033.6,2029.2,2029.2,2012.3505295927516,2023.0304089142896,2027.7102923032712,9186,24259.15
2023-04-13T06:00:00Z,2029.2,2043.3,2029.1,2040.8,2013.4661950989182,2024.7227509224526,2030.9827192274533,25750,24738.3
2023-04-13T10:00:00Z,2040.8,2061.9,2038.3,2061.3,2015.342030585235,2028.2062984536476,2038.56203942059,80074,28040.2
2023-04-13T14:00:00Z,2061.2,2063.4,2048,2058.2,2017.022735268167,2031.0628414580622,2043.4715295654426,51792,29931.55
2023-04-13T18:00:00Z,2058.2,2058.5,2051.1,2054.6,2018.4963534929448,2033.3044756049135,2046.2536471740818,11746,28450.25
2023-04-13T22:00:00Z,2054.7,2060,2053,2059.9,2020.120025904986,2035.8373826901598,2049.665235380561,10534,27145.65
2023-04-14T02:00:00Z,2060,2061.6,2054,2056.9,2021.5623778302806,2037.843346243478,2051.473926535421,14255,27426.85
2023-04-14T06:00:00Z,2057.1,2058.6,2045.8,2052.7,2022.7834610526227,2039.258265648861,2051.7804449015657,27592,28335.85
2023-04-14T10:00:00Z,2052.6,2056.4,2030.7,2037.4,2023.3566586584022,2039.081287968017,2048.185333676174,75712,31421.95
2023-04-14T14:00:00Z,2037.2,2037.2,2006,2017.2,2023.115221063955,2036.9973557805868,2040.4390002571306,113499,35919.7
2023-04-14T18:00:00Z,2017.4,2021.4,2016.6,2017.7,2022.902859453604,2035.1595123729119,2034.7542501928478,12979,35084.7
2023-04-16T22:00:00Z,2014.1,2018.5,2008.2,2016.1,2022.6360806515017,2033.3443207183489,2030.0906876446359,15242,34066.9
2023-04-17T02:00:00Z,2016,2025.6,2016,2024.2,2022.697410822031,2032.473433030887,2028.618015733477,15655,34471.95
2023-04-17T06:00:00Z,2024,2028,2021.1,2023.4,2022.7249633388142,2031.6092965517548,2027.3135118001078,25636,35177.45
2023-04-17T10:00:00Z,2023.5,2024.2,2004.2,2008.6,2022.1710432078803,2029.4179349753972,2022.6351338500808,50509,36841.9
2023-04-17T14:00:00Z,2008.5,2009.7,1993.4,2007.7,2021.6035513173751,2027.3495602158355,2018.9013503875606,62234,38667.55
2023-04-17T18:00:00Z,2007.7,2009.7,2006.5,2007.5,2021.0504708735566,2025.4591259095655,2016.0510127906705,8164,33997.3
2023-04-17T22:00:00Z,2007.9,2011.4,2005.6,2010,2020.6171190745936,2023.9868282038926,2014.5382595930027,8625,32100.8
2023-04-18T02:00:00Z,2010,2014.4,2008.5,2012.8,2020.3105653853938,2022.9214159939982,2014.103694694752,13601,32070.4
2023-04-18T06:00:00Z,2012.8,2018,2010.2,2013.7,2020.051327527143,2022.0431858993318,2014.002771021064,23244,32801.45
2023-04-18T10:00:00Z,2013.6,2018.4,2003.3,2011.6,2019.7199029182354,2021.048596766062,2013.402078265798,47890,34736.65
2023-04-18T14:00:00Z,2011.7,2024.6,2011.3,2016.8,2019.605396921442,2020.6439685026276,2014.2515586993486,59226,36410.45
