time,open,high,low,close,EMA,EMA,EMA,Volume,Volume MA
2023-01-17T12:00:00Z,1915.5,1916.7,1910.6,1912.1,1912.4448764181989,1914.1424770731699,1912.2898322987512,9051,4120.35
2023-01-17T13:00:00Z,1912,1917.2,1909.7,1915.5,1912.5646851861127,1914.2717649709632,1913.0923742240634,14805,4554.65
2023-01-17T14:00:00Z,1915.7,1919.5,1914,1916.2,1912.7072465513631,1914.4554064023,1913.8692806680476,14183,5028.95
2023-01-17T15:00:00Z,1916.3,1918.5,1911.6,1913.8,1912.7500996277802,1914.392986744938,1913.8519605010356,16321,5605.75
2023-01-17T16:00:00Z,1913.8,1916.1,1912.3,1914.8,1912.8304878776712,1914.4317499120868,1914.0889703757766,7058,5871.15
2023-01-17T17:00:00Z,1914.9,1915.2,1907.7,1909.7,1912.7077236471744,1913.9811070633166,1912.9917277818324,7067,6197.55
2023-01-17T18:00:00Z,1909.9,1910.7,1907.3,1908.3,1912.534871739442,1913.4400492477625,1911.8187958363742,5762,6465.2
2023-01-17T19:00:00Z,1908.3,1912,1906.2,1910.5,1912.4550728476993,1913.1600445574995,1911.4890968772806,4143,6596.3
2023-01-17T20:00:00Z,1910.6,1913.5,1910,1911.8,1912.4293837164169,1913.0305165044044,1911.5668226579605,9498,6968.4
2023-01-17T21:00:00Z,1911.8,1911.9,1910.5,1911.2,1912.3811725902829,1912.856181599223,1911.4751169934705,1194,6797.9
2023-01-17T23:00:00Z,1911.1,1911.4,1910.1,1911.2,1912.3348520965462,1912.6984500183446,1911.406337745103,834,6549.05
2023-01-18T00:00:00Z,1911.1,1911.7,1909,1909.7,1912.2315245633483,1912.4128833499308,1910.9797533088272,2216,6503
2023-01-18T01:00:00Z,1909.5,1911.4,1908.6,1910.8,1912.175386345178,1912.259275411842,1910.9348149816203,2604,6466.9
2023-01-18T02:00:00Z,1910.9,1912.6,1902.8,1906.3,1911.9449790375238,1911.691725372619,1909.7761112362152,9126,6792.75
2023-01-18T03:00:00Z,1906.3,1907.5,1901.1,1902.3,1911.566744565464,1910.7972753371314,1907.9070834271615,7070,6918.85
2023-01-18T04:00:00Z,1902.2,1902.7,1899.2,1901.6,1911.1758918374067,1909.9213443526428,1906.330312570371,5063,6928.95
2023-01-18T05:00:00Z,1901.5,1901.5,1898.6,1899.9,1910.7337000006455,1908.966930604772,1904.7227344277783,4801,6930.1
2023-01-18T06:00:00Z,1899.9,1906.6,1899.7,1904.9,1910.5049274516007,1908.5796038805079,1904.7670508208337,8233,7074.9
2023-01-18T07:00:00Z,1904.9,1911.4,1904.7,1909.9,1910.4812048064398,1908.705355891888,1906.0502881156253,9425,7211.8
2023-01-18T08:00:00Z,1910,1917.4,1909.9,1914.3,1910.6309614806971,1909.2381791402797,1908.112716086719,8841,7364.75
2023-01-18T09:00:00Z,1914.3,1918,1912.2,1917,1910.8807276971404,1909.9774001745388,1910.3345370650393,5493,7186.85
2023-01-18T10:00:00Z,1917,1917.1,1913.5,1916.6,1911.105012885488,1910.60812396744,1911.9009027987795,5450,6719.1
2023-01-18T11:00:00Z,1916.5,1919,1916.2,1917.8,1911.3675613997825,1911.2930645419694,1913.3756770990847,5270,6273.45
2023-01-18T12:00:00Z,1917.7,1920.5,1917.2,1919.6,1911.6904021292028,1912.084201252258,1914.9317578243135,6252,5770
2023-01-18T13:00:00Z,1919.6,1929.8,1918.6,1923.6,1912.1574451829595,1913.1809439901383,1917.0988183682352,24916,6662.9
2023-01-18T14:00:00Z,1923.5,1928.4,1920.8,1923.6,1912.6061728228433,1914.1732350386965,1918.7241137761764,21890,7404.05
2023-01-18T15:00:00Z,1923.6,1924.4,1913.4,1914.5,1912.6804405552807,1914.2043555112016,1917.6680853321323,18783,8055.1
2023-01-18T16:00:00Z,1914.5,1915,1907.9,1910.5,1912.5949330825247,1913.85155974823,1915.8760639990992,16190,8657.45
2023-01-18T17:00:00Z,1910.6,1911,1903.5,1907.2,1912.3833670792885,1913.2180778674463,1913.7070479993245,12425,8803.8
2023-01-18T18:00:00Z,1907.3,1908.4,1905.7,1906.9,1912.1683330761791,1912.6163561657847,1912.0052859994935,6694,9078.8
2023-01-18T19:00:00Z,1906.9,1907.2,1904.9,1907,1911.9656533477016,1912.0814651023766,1910.75396449962,2877,9180.95
2023-01-18T20:00:00Z,1907.1,1907.1,1904.2,1905.3,1911.7042551772035,1911.4356112831026,1909.390473374715,2701,9205.2
2023-01-18T21:00:00Z,1905.4,1907.8,1905.1,1906.3,1911.492323601627,1910.9465054466166,1908.6178550310362,1931,9171.55
2023-01-18T23:00:00Z,1907,1909,1905,1908.5,1911.3749775780338,1910.713504927891,1908.5883912732772,1989,8814.7
2023-01-19T00:00:00Z,1908.6,1911.3,1906.3,1906.5,1911.1838019867384,1910.3122187442825,1908.066293454958,3331,8627.75
2023-01-19T01:00:00Z,1906.6,1908.7,1902.5,1903.1,1910.8667901441213,1909.6253407686365,1906.8247200912185,7139,8731.55
2023-01-19T02:00:00Z,1903.1,1908.9,1902,1908.3,1910.766131707097,1909.4991178382902,1907.1935400684138,4635,8723.25
2023-01-19T03:00:00Z,1908.2,1912.2,1908,1910.3,1910.7478520323089,1909.5753923298817,1907.9701550513103,5154,8569.3
2023-01-19T04:00:00Z,1910.3,1912.5,1910.1,1911.3,1910.769504893787,1909.7396406794167,1908.8026162884826,2548,8225.45
2023-01-19T05:00:00Z,1911.3,1911.9,1909.7,1911.5,1910.7981517606972,1909.9072939480436,1909.476962216362,3207,7943.75
2023-01-19T06:00:00Z,1911.5,1912.7,1909.5,1910.2,1910.7746948289052,1909.9351707148967,1909.6577216622713,3542,7846.2
2023-01-19T07:00:00Z,1910.2,1914.2,1907.7,1912.7,1910.8501969924775,1910.1984877896684,1910.4182912467036,6303,7888.85
2023-01-19T08:00:00Z,1912.7,1918.4,1911.9,1914.2,1910.981561816302,1910.5795841906524,1911.3637184350277,7674,8009.05
2023-01-19T09:00:00Z,1914.1,1914.3,1911.2,1911.8,1911.013657431349,1910.695814267733,1911.4727888262707,3080,7850.45
2023-01-19T10:00:00Z,1911.9,1912.1,1908.2,1911.2,1911.0209649830608,1910.7438319565204,1911.404591619703,4610,6835.15
2023-01-19T11:00:00Z,1911.1,1911.8,1908,1909.6,1910.9652408660781,1910.6348955797089,1910.9534437147772,3772,5929.25
2023-01-19T12:00:00Z,1909.6,1912.9,1908.8,1909.5,1910.9077804399574,1910.5268102864034,1910.5900827860828,6119,5296.05
2023-01-19T13:00:00Z,1909.4,1914.9,1908.2,1914.7,1911.056494932508,1910.9242569257935,1911.6175620895622,16108,5291.95
2023-01-19T14:00:00Z,1914.7,1919.8,1914.3,1919,1911.3680049351549,1911.6933753138132,1913.4631715671717,17548,5548.1
2023-01-19T15:00:00Z,1919,1924.9,1917.1,1919.4,1911.6829851337764,1912.4273395696405,1914.9473786753788,22577,6342.25
2023-01-19T16:00:00Z,1919.5,1923.8,1919,1922.3,1912.099338657942,1913.3675929439605,1916.7855340065341,9253,6661.05
2023-01-19T17:00:00Z,1922.2,1924.8,1919.9,1921.6,1912.4719136125325,1914.1516317112023,1917.9891505049006,7690,6910.5
2023-01-19T18:00:00Z,1921.6,1927.5,1921.3,1926.5,1913.0220346473352,1915.3276667863258,1920.1168628786754,11447,7386.3
2023-01-19T19:00:00Z,1926.6,1933.4,1925.3,1931.6,1913.750582308224,1916.8774128066757,1922.9876471590064,13389,7956.3
2023-01-19T20:00:00Z,1931.4,1936.9,1931.1,1934.9,1914.5799712373132,1918.5938496822305,1925.9657353692548,9820,8280.75
2023-01-19T21:00:00Z,1934.9,1935.1,1932.8,1933.8,1915.3336978554578,1920.042054474399,1927.9243015269412,1777,8012.65
2023-01-19T23:00:00Z,1933.7,1935.6,1932.9,1933.3,1916.0382587238712,1921.3047159530277,1929.268226145206,2175,7889.65
2023-01-20T00:00:00Z,1933.3,1933.7,1931.8,1932.1,1916.6681309307783,1922.3328382432155,1929.9761696089045,2163,7740.1
2023-01-20T01:00:00Z,1932,1936.6,1931,1933.3,1917.3203610903556,1923.3773298390997,1930.8071272066784,6141,7919.75
2023-01-20T02:00:00Z,1933.3,1934.1,1930.9,1931.3,1917.8685822240673,1924.1318698544235,1930.9303454050087,2587,7888.75
2023-01-20T03:00:00Z,1931.2,1932.3,1929.2,1929.3,1918.3168731172411,1924.6240727254308,1930.5227590537565,2466,7834.95
2023-01-20T04:00:00Z,1929.4,1929.6,1925.3,1925.6,1918.6024859361728,1924.7170181801516,1929.2920692903174,3998,7719.7
2023-01-20T05:00:00Z,1925.4,1929.5,1924.8,1929.4,1919.0259178602444,1925.1630164487087,1929.319051967738,3581,7515.05
2023-01-20T06:00:00Z,1929.4,1930.7,1927.5,1927.8,1919.3699995127838,1925.414157739308,1928.9392889758035,3610,7541.55
2023-01-20T07:00:00Z,1927.9,1934.5,1927.7,1934.4,1919.9594112965963,1926.2699522403263,1930.3044667318527,5683,7595.2
2023-01-20T08:00:00Z,1934.4,1939,1929.6,1929.9,1920.349238304573,1926.615671074581,1930.2033500488897,9342,7873.7
2023-01-20T09:00:00Z,1930,1933.9,1927.8,1930.7,1920.755150527923,1927.0046547817637,1930.3275125366672,6456,7890.55
2023-01-20T10:00:00Z,1930.7,1932.4,1928.9,1931.7,1921.1843603111417,1927.451830516834,1930.6706344025004,3993,7284.8
2023-01-20T11:00:00Z,1931.6,1933,1928.3,1928.7,1921.4790912793324,1927.570703800945,1930.1779758018752,3957,6605.25
2023-01-20T12:00:00Z,1928.6,1930.8,1928.2,1930.3,1921.8250092683782,1927.8306367722835,1930.2084818514063,4814,5717.1
2023-01-20T13:00:00Z,1930.2,1931.2,1925.4,1925.7,1921.976969689226,1927.627718984447,1929.0813613885548,13113,5910.1
2023-01-20T14:00:00Z,1925.8,1928.1,1922,1926.6,1922.158264995531,1927.5298409859283,1928.4610210414162,14329,6242.05
2023-01-20T15:00:00Z,1926.6,1932.6,1925.4,1928,1922.387352642765,1927.5746180348876,1928.3457657810623,11820,6260.7
2023-01-20T16:00:00Z,1928,1930.5,1925.8,1926.3,1922.5407897940293,1927.4532258410889,1927.8343243357967,6794,5930.95
2023-01-20T17:00:00Z,1926.4,1928.1,1924.3,1926.7,1922.7038960766163,1927.3814900466994,1927.5507432518475,5501,5715
2023-01-20T18:00:00Z,1926.7,1931,1926.2,1930.8,1923.0213903481215,1927.7070624232042,1928.3630574388856,8290,6040.65
2023-01-20T19:00:00Z,1930.8,1932.4,1929.6,1931.1,1923.3381985697638,1928.03019933528,1929.047293079164,3820,6122.9
2023-01-20T20:00:00Z,1931,1931.3,1928.5,1928.7,1923.5484652925181,1928.0939898747772,1928.960469809373,3091,6169.3
2023-01-20T21:00:00Z,1928.7,1929,1927,1927.7,1923.7112705751645,1928.0564670295603,1928.6453523570299,1801,5952.3
2023-01-22T23:00:00Z,1928.4,1929.4,1925.3,1928.5,1923.8990638859423,1928.0987082648403,1928.6090142677724,1796,5912.75
2023-01-23T00:00:00Z,1928.6,1933.6,1928.5,1933.5,1924.2755711845327,1928.6131170015221,1929.8317607008294,3217,5950.3
2023-01-23T01:00:00Z,1933.2,1934.9,1931.5,1933.5,1924.6373134910216,1929.0785344299486,1930.748820525622,3904,5945.6
2023-01-23T02:00:00Z,1933.5,1936.7,1933,1933,1924.9652619815697,1929.4520073413821,1931.3116153942165,3147,5923.9
2023-01-23T03:00:00Z,1933.1,1934.4,1931.9,1932,1925.2411340607239,1929.6946733088696,1931.4837115456623,1666,5826.7
2023-01-23T04:00:00Z,1931.9,1932.6,1930,1930.9,1925.463050372068,1929.8094663270724,1931.3377836592467,1716,5628.35
2023-01-23T05:00:00Z,1930.9,1931.2,1927.4,1927.6,1925.5468523182615,1929.5990409625892,1930.403337744435,2159,5269.2
2023-01-23T06:00:00Z,1927.5,1927.9,1922.4,1924.1,1925.490113011663,1929.0753227756759,1928.8275033083262,3670,5129.9
2023-01-23T07:00:00Z,1924.1,1924.7,1921.1,1921.6,1925.3375595602251,1928.3633872732305,1927.0206274812447,5529,5206.7
2023-01-23T08:00:00Z,1921.7,1928.8,1920.4,1925.4,1925.3400082049222,1928.0811599138751,1926.6154706109335,10927,5555.2
2023-01-23T09:00:00Z,1925.3,1927.4,1923.4,1927.3,1925.4168706282587,1928.0067637316013,1926.7866029582,4569,5542.95
2023-01-23T10:00:00Z,1927.3,1930.7,1927.2,1927.8,1925.5103266820524,1927.9870719476392,1927.0399522186501,5888,5181.7
2023-01-23T11:00:00Z,1927.8,1928,1925.5,1926.9,1925.5648236749132,1927.8835412859592,1927.0049641639876,3950,4662.75
2023-01-23T12:00:00Z,1926.9,1929.2,1924.5,1928,1925.6603207857008,1927.8946325920583,1927.2537231229908,4362,4289.85
2023-01-23T13:00:00Z,1928,1929.2,1919.8,1923.1,1925.5599160490067,1927.438000916624,1926.2152923422432,13190,4609.65
2023-01-23T14:00:00Z,1923,1925.2,1914.4,1917.7,1925.2516840470848,1926.510572257898,1924.0864692566824,21649,5417.05
2023-01-23T15:00:00Z,1917.8,1925.7,1912.5,1924.2,1925.2104415354345,1926.2905177571458,1924.114851942512,19499,5977.5
2023-01-23T16:00:00Z,1924.4,1927.6,1922.5,1923.5,1925.14336539679,1926.0247541612273,1923.961138956884,10835,6328.25
2023-01-23T17:00:00Z,1923.5,1925.7,1920.5,1925.4,1925.1534294988767,1925.96525376492,1924.320854217663,10196,6683.5
2023-01-23T18:00:00Z,1925.3,1931,1925.3,1929.1,1925.308196969509,1926.2638010254036,1925.5156406632473,9742,7080.55
2023-01-23T19:00:00Z,1929.1,1930.4,1926.1,1927.6,1925.3980715981556,1926.3910580706033,1926.0367304974354,3989,7190.2
2023-01-23T20:00:00Z,1927.6,1932.9,1927.2,1932.3,1925.6687354570515,1926.9538144448316,1927.6025478730767,5146,7286.65
2023-01-23T21:00:00Z,1932.3,1932.7,1931.7,1932,1925.9170203410888,1927.4344035453237,1928.7019109048074,1509,7166.9
2023-01-23T23:00:00Z,1932,1933.8,1931.8,1932.2,1926.1634117002618,1927.8882698743405,1929.5764331786056,1583,7088.7
2023-01-24T00:00:00Z,1932.3,1933.6,1931.4,1931.7,1926.3805328100555,1928.25129179107,1930.1073248839543,1636,7087.2
2023-01-24T01:00:00Z,1931.8,1937,1931.8,1937,1926.7969825037787,1929.0845020966822,1931.8304936629656,3314,7167.1
2023-01-24T02:00:00Z,1936.9,1938.3,1935.2,1935.8,1927.1500420134344,1929.7240733255696,1932.8228702472243,3757,7247
2023-01-24T03:00:00Z,1935.8,1937,1934.6,1934.6,1927.4421972285938,1930.188447294563,1933.2671526854183,1531,7140.05
2023-01-24T04:00:00Z,1934.7,1934.9,1933.1,1934,1927.6993659647273,1930.5514523141285,1933.4503645140637,2340,6980.6
2023-01-24T05:00:00Z,1934.1,1936.8,1933.8,1935.3,1927.997430044542,1931.003694950878,1933.9127733855478,2347,6551.6
2023-01-24T06:00:00Z,1935.3,1941.2,1935.2,1940.8,1928.4994916114226,1931.9366763841278,1935.634580039161,4896,6567.95
2023-01-24T07:00:00Z,1940.8,1942.7,1938.9,1941.5,1929.0093154697981,1932.847469109449,1937.1009350293707,4911,6519.1
2023-01-24T08:00:00Z,1941.6,1943.8,1938.6,1939.4,1929.416793294512,1933.471519670454,1937.6757012720282,6059,6624.55
2023-01-24T09:00:00Z,1939.3,1940.1,1935.8,1937.2,1929.722017086884,1933.8266130351726,1937.556775954021,5875,6700.2
2023-01-24T10:00:00Z,1937.2,1939.6,1935.4,1939.6,1930.1093889658298,1934.3764594127751,1938.0675819655157,3923,6236.85
2023-01-24T11:00:00Z,1939.5,1939.6,1936,1938.4,1930.43451096717,1934.7596537544157,1938.1506864741368,4255,5367.15
2023-01-24T12:00:00Z,1938.5,1940.7,1937.3,1937.8,1930.7233536743397,1935.0492105397095,1938.0630148556027,3171,4550.75
2023-01-24T13:00:00Z,1937.9,1938.6,1931.5,1933.6,1930.8361633341694,1934.9111904883086,1936.947261141702,11290,4573.5
2023-01-24T14:00:00Z,1933.6,1933.7,1922.3,1922.4,1930.505333399496,1933.7196485370412,1933.3104458562766,20861,5106.75
2023-01-24T15:00:00Z,1922.3,1937.9,1918.2,1936,1930.7208105210846,1933.9368248668468,1933.9828343922075,29595,6099.4
2023-01-24T16:00:00Z,1936.1,1937.1,1931.2,1933.5,1930.8297983437872,1933.8952224985758,1933.8621257941556,12137,6506.8
2023-01-24T17:00:00Z,1933.4,1935.9,1933.2,1934.9,1930.9894140950112,1933.9909155939495,1934.1215943456168,4494,6474.2
2023-01-24T18:00:00Z,1935,1936.8,1934.1,1936.1,1931.1898292285402,1934.191780775478,1934.6161957592126,4339,6615.7
2023-01-24T19:00:00Z,1936,1939.5,1935.3,1939.3,1931.5078751411465,1934.6782778444801,1935.7871468194094,3558,6714.45
2023-01-24T20:00:00Z,1939.4,1939.5,1938.1,1939.1,1931.8056055277682,1935.099394240244,1936.615360114557,3799,6822.6
2023-01-24T21:00:00Z,1939,1939,1938.1,1938.7,1932.075973938444,1935.4423090745065,1937.1365200859177,1214,6717.6
2023-01-24T23:00:00Z,1938.7,1939,1937.5,1938.2,1932.3161318232108,1935.704946305506,1937.4023900644384,1574,6608.45
2023-01-25T00:00:00Z,1938.2,1939.5,1935.8,1937.6,1932.5233423399475,1935.8854276097434,1937.4517925483287,2444,6654.1
2023-01-25T01:00:00Z,1937.6,1939.7,1937.4,1938.2,1932.745956365832,1936.1058630754821,1937.6388444112465,1623,6618.25
2023-01-25T02:00:00Z,1938.3,1940.6,1936,1936.1,1932.8774874887406,1936.105304687341,1937.2541333084348,2499,6625.85
2023-01-25T03:00:00Z,1936,1936.1,1930,1933,1932.882291900947,1935.8095613837847,1936.1905999813262,4931,6627.6
2023-01-25T04:00:00Z,1933.1,1934.5,1928.8,1929.8,1932.761417708753,1935.2372222043766,1934.5929499859947,3797,6571.9
2023-01-25T05:00:00Z,1929.8,1930,1927,1928.6,1932.5982248574294,1934.6051058039598,1933.094712489496,2935,6415.7
2023-01-25T06:00:00Z,1928.8,1934.4,1927.5,1934.2,1932.6610395689027,1934.5665242988207,1933.371034367122,3376,6290.75
2023-01-25T07:00:00Z,1934.1,1934.5,1928.3,1929.6,1932.5409988014947,1934.0935219846474,1932.4282757753415,4476,6318.4
2023-01-25T08:00:00Z,1929.6,1933.5,1928.9,1930.1,1932.445273358299,1933.7131865575382,1931.8462068315062,5343,6372.8
2023-01-25T09:00:00Z,1929.9,1932.3,1928.6,1928.7,1932.2983998932675,1933.235740218725,1931.0596551236297,3742,6401.35
2023-01-25T10:00:00Z,1928.6,1929.2,1923.3,1926.3,1932.063168524904,1932.5751935312273,1929.8697413427221,6253,6149.5
2023-01-25T11:00:00Z,1926.4,1927.9,1923.7,1926.8,1931.8567697592216,1932.025175099682,1929.1023060070415,5736,5393.25
2023-01-25T12:00:00Z,1926.7,1928.2,1923.5,1927.3,1931.6780729059187,1931.5751584235218,1928.651729505281,3944,4110.7
2023-01-25T13:00:00Z,1927.3,1928.5,1920.6,1923.2,1931.3455994586277,1930.7775242879484,1927.2887971289608,7926,3900.15
2023-01-25T14:00:00Z,1923.2,1933.7,1922.5,1931.5,1931.3516543818187,1930.84633149862,1928.3415978467206,12915,4321.2
2023-01-25T15:00:00Z,1931.6,1939.7,1929.5,1933.8,1931.4476679354727,1931.1276332606562,1929.7061983850404,21548,5181.65
2023-01-25T16:00:00Z,1933.8,1938.7,1929.1,1937.6,1931.6889358595718,1931.7440491405937,1931.6796487887802,9752,5491.35
2023-01-25T17:00:00Z,1937.7,1941.4,1937,1938.2,1931.944271708216,1932.3589016033943,1933.309736591585,7731,5687.95
2023-01-25T18:00:00Z,1938.3,1943.2,1938.3,1940.9,1932.2954767392664,1933.1723395459283,1935.2073024436888,8299,6042.2
2023-01-25T19:00:00Z,1941,1944.3,1940.6,1943.5,1932.7348698083147,1934.1559262558399,1937.2804768327667,4006,6163.8
2023-01-25T20:00:00Z,1943.5,1949.5,1943.3,1947.8,1933.3256592275964,1935.4553618505217,1939.910357624575,11780,6630.6
2023-01-25T21:00:00Z,1947.8,1948.1,1946.3,1947.3,1933.87367259122,1936.5834226266625,1941.7577682184312,1846,6641.75
2023-01-25T23:00:00Z,1948,1949.6,1946.8,1949,1934.4668619013682,1937.7659538050755,1943.5683261638235,2244,6629
2023-01-26T00:00:00Z,1949.1,1949.8,1945.4,1945.6,1934.9034555522949,1938.5120534426874,1944.0762446228675,3020,6533.45
2023-01-26T01:00:00Z,1945.5,1946,1942.9,1946,1935.3386141580872,1939.2251912100505,1944.5571834671507,3273,6507.25
2023-01-26T02:00:00Z,1945.9,1947.2,1944.2,1945.8,1935.7488645832602,1939.85136347576,1944.867887600363,1946,6457.8
2023-01-26T03:00:00Z,1945.8,1948.4,1945.5,1948,1936.2293012662697,1940.6274240971163,1945.6509157002722,1928,6385.4
2023-01-26T04:00:00Z,1948.1,1949.1,1946.5,1947,1936.651681608769,1941.2343360878672,1945.9881867752042,2462,6284.7
2023-01-26T05:00:00Z,1947,1948.5,1945.7,1948,1937.0967137025427,1941.8786850318797,1946.491140081403,1421,6088.6
2023-01-26T06:00:00Z,1947.9,1949.4,1945.4,1946.1,1937.4497837534234,1942.2807150288436,1946.3933550610523,2733,6038.15
2023-01-26T07:00:00Z,1946,1946,1938.5,1943.1,1937.6713608611324,1942.3587421689538,1945.5700162957892,8609,6155.95
2023-01-26T08:00:00Z,1943.2,1945.5,1940.2,1942.3,1937.8528761214802,1942.3531476766725,1944.752512221842,5464,6142.35
2023-01-26T09:00:00Z,1942.2,1943.7,1934.3,1937.1,1937.8233515676966,1941.8528478979417,1942.8393841663815,11546,6522.45
2023-01-26T10:00:00Z,1937.2,1938,1935.9,1937,1937.7910632709243,1941.3906719076615,1941.379538124786,3426,6297.45
2023-01-26T11:00:00Z,1937.1,1938,1933.5,1937.4,1937.7757274563783,1941.0106079164557,1940.3846535935895,4207,5862.05
2023-01-26T12:00:00Z,1937.3,1938,1935,1937.1,1937.749228340442,1940.6381690672695,1939.5634901951921,3765,4972.9
2023-01-26T13:00:00Z,1937.2,1940.1,1931.3,1938,1937.7590625231696,1940.3869148703866,1939.172617646394,19025,5436.55
2023-01-26T14:00:00Z,1938.1,1942.8,1929.3,1933.2,1937.5802757575552,1939.7024467874926,1937.6794632347955,16917,5895.85
2023-01-26T15:00:00Z,1933.3,1935.5,1923.3,1925.3,1937.0986963160824,1938.3307851886839,1934.5845974260967,19785,6470.15
2023-01-26T16:00:00Z,1925.2,1928.8,1918.4,1926.2,1936.6712964605497,1937.1754723135712,1932.4884480695725,16934,7116.55
2023-01-26T17:00:00Z,1926.3,1930.7,1925.6,1926.8,1936.28418679543,1936.1873320932311,1931.0663360521794,7126,6883.85
2023-01-26T18:00:00Z,1926.9,1933.5,1926.6,1930.2,1936.045591234825,1935.617109989114,1930.8497520391345,8652,7224.15
2023-01-26T19:00:00Z,1930.1,1931.7,1928.9,1931.6,1935.8712543236554,1935.2345280853888,1931.037314029351,2846,7254.25
2023-01-26T20:00:00Z,1931.6,1931.7,1929.6,1930,1935.6410090560612,1934.736001601066,1930.7779855220133,1927,7199.6
2023-01-26T21:00:00Z,1930.1,1930.4,1929.1,1929.7,1935.4080283087646,1934.2563824009644,1930.50848914151,1117,7091.8
2023-01-26T23:00:00Z,1929.3,1931.5,1928.6,1931,1935.235164453519,1933.9462507437297,1930.6313668561324,964,7042.7
2023-01-27T00:00:00Z,1931.1,1935.4,1930.9,1933.9,1935.182805063185,1933.9418459109936,1931.4485251420992,2028,7047.7
2023-01-27T01:00:00Z,1933.7,1933.9,1929.6,1930,1934.9795578058051,1933.5664320147084,1931.0863938565744,2154,7032.3
2023-01-27T02:00:00Z,1930.1,1931.1,1925.6,1925.7,1934.6156535781265,1932.8172480133076,1929.7397953924308,1746,7048.55
2023-01-27T03:00:00Z,1925.6,1927.7,1923.9,1924.7,1934.2268044182,1932.0441767739449,1928.4798465443232,2422,7033
2023-01-27T04:00:00Z,1924.6,1924.6,1919.8,1921.8,1933.739478754741,1931.068540890712,1926.8098849082423,3096,6757.35
2023-01-27T05:00:00Z,1921.6,1925.6,1921.4,1925,1933.3967540976923,1930.490584615406,1926.3574136811817,1954,6581.85
2023-01-27T06:00:00Z,1925,1925.7,1922.1,1923,1932.989038250724,1929.777195604415,1925.5180602608862,2464,6127.75
2023-01-27T07:00:00Z,1922.9,1925.7,1922,1923.1,1932.601232829127,1929.1412722135183,1924.9135451956645,3384,6125.65
2023-01-27T08:00:00Z,1923.1,1925.7,1922.8,1925.6,1932.3266746789652,1928.804008193183,1925.0851588967485,3086,6069.6
2023-01-27T09:00:00Z,1925.7,1928,1924,1925.4,1932.0550403778293,1928.4798169366895,1925.1638691725614,3152,6038.95
